experiment,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
R3,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,3.0,135,108,27,20.0,0.0,135,2.9373774849352086,4.817179141221033,5.350544272103704,3.1457714564176507,8.035937958748836,3.4062071627736534,3.4062071627736534,135,0.5469760894775391,1.32213191986084,1.5318365573883055,0.6380457233499598,3.196002960205078,0.8218052081274773,0.8218052081274773,135,3.120920082118158,4.945632447352698,5.451585285046051,3.258162831601172,8.043883793777972,3.5039422135411975,3.5039422135411975,135,2.1081557642217206,4.079038570122687,4.803471890678795,2.3626078942643804,6.782594318896224,2.6360402111869137,2.6360402111869137,135,17.004157290633326,36.52235066678498,41.48768417727708,18.98126029292631,64.01607062150849,22.61334276304226,22.61334276304226,135,0.6445133898162664,0.9557256766756334,1.046325847622144,0.6264874288189202,1.6743897162140253,0.6807283364398882,0.6807283364398882,135,0.1532745361328125,0.31258349418640147,0.346653151512146,0.15981367782310205,0.43225574493408203,0.19089673038271235,0.19089673038271235,135,0.6575381764894743,1.587400867143687,1.7815950507311873,0.760014126950483,2.731309978658857,0.9541092753840876,0.9541092753840876,135,1.0409138202667236,2.432186794281006,3.008585035800934,1.3011535999037462,6.666303396224976,1.6252507306948305,1.6252507306948305,135,1.3243894577026367,3.238898015022278,4.222799122333527,1.5533108278833054,5.896194219589233,1.9837042487185017,1.9837042487185017,135,0.4245128482580185,0.9852840788662435,1.0831025883555412,0.4955304758347295,1.532653957605362,0.6100700869461093,0.6100700869461093,135,0.28819188475608826,0.7057104110717773,0.7933461731299758,0.34060810347329135,1.658982165157795,0.4372999099037586,0.4372999099037586,135,0.3602612167596817,0.718050342053175,0.7712127190083266,0.3983869057148695,1.4100305326282978,0.471038516748808,0.471038516748808,135,0.15346042066812515,0.36119484752416614,0.45575393065810205,0.1732619690816608,0.6509785428643227,0.22423775901811246,0.22423775901811246
R3,2026.8.10-8.20/log_16_2026-8-20-06-20-52.ulg,5.0,135,90,45,33.33333333333333,0.0,135,7.578913926541198,14.841887361661907,16.95350566373639,8.676372863673308,25.92171552533762,9.852839106587338,9.852839106587338,135,0.8334407806396484,2.01958236694336,2.1649094581604,0.9841644048690796,3.0365982055664062,1.1964111579564511,1.1964111579564511,135,7.695043309735762,14.917786515031207,17.022439115334336,8.775395917366282,26.002796174161297,9.925212245548176,9.925212245548176,135,3.019142515879392,6.698091118368341,9.369969725199889,3.6779233840016974,11.789559743602654,4.369767699475819,4.369767699475819,135,23.99598854553828,54.6507427941639,86.53464974316215,31.53042129468008,115.96795031851529,39.618331629481744,39.618331629481744,135,0.6701918128501211,0.9788191863314454,1.075868928662916,0.6445486043055612,1.7241814619237479,0.6996966525710604,0.6996966525710604,135,0.15420222282409668,0.3005235671997071,0.3616195201873779,0.15705234562909162,0.43825292587280273,0.1883419906607931,0.1883419906607931,135,1.109539856582032,2.401436833692853,2.8013530752980538,1.2241036291737197,3.1375955111818072,1.4744333415922832,1.4744333415922832,135,1.537193775177002,4.352570533752445,4.840778630971909,2.0277703144121917,11.323708534240723,2.66428731552965,2.66428731552965,135,2.037540912628174,5.600902915000917,7.474256610870361,2.5541960326057893,10.719093799591064,3.412915287815576,3.412915287815576,135,0.4383166432380676,0.9706071496009827,1.0666385680437087,0.4849800919906961,1.5403515696525574,0.5902983024579446,0.5902983024579446,135,0.3454739674925804,0.704164930433035,0.7913481733761727,0.3635402467601967,1.6881925389170647,0.45822891031077784,0.45822891031077784,135,0.3551597334444523,0.7197784908115864,0.7740992456674575,0.3990293735914208,1.3359537422657013,0.4737066166493541,0.4737066166493541,135,0.15697728842496872,0.3798641189932825,0.47249835059046735,0.18086533578052358,0.6846560630947351,0.23495470354339854,0.23495470354339854
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.2,170,169,1,0.5882352941176471,0.0,170,0.031836197350807185,0.06659045855082214,0.07380277860089503,0.03713541491267226,0.15621350651984947,0.04456947516819888,0.04456947516819888,170,0.07359600067138672,0.11997489929199218,0.1348563194274902,0.07169889492147109,0.16508495807647705,0.08214638746348442,0.08214638746348442,170,0.08457982778907944,0.12629851988887106,0.1403060794031853,0.08617785822889817,0.19968186693169868,0.0934583708935139,0.0934583708935139,170,0.45730955480196395,0.7382018638125307,0.8006018626448725,0.45059611356383594,0.9993155356009396,0.49894018840659404,0.49894018840659404,170,2.75115174335372,4.980210729277067,5.962065941811962,2.898387353918186,9.202894117869928,3.307623243822155,3.307623243822155,170,0.6115239038528653,0.9508183269015968,1.05658214269806,0.615678073087528,1.2894389661892096,0.6694958326807737,0.6694958326807737,170,0.13215768337249756,0.3008822441101074,0.3416756749153136,0.1532047804664163,0.43558192253112793,0.18463313386304972,0.18463313386304972,170,0.14925057477819337,0.3451451170323418,0.378993955086581,0.17868070275979164,0.6486852870944091,0.21486163958637805,0.21486163958637805,170,0.11672550439834595,0.2931087017059326,0.35938239097595187,0.14497608798829947,0.6053488254547119,0.18661417230830288,0.18661417230830288,170,0.10190275311470032,0.29672946929931643,0.35734703093767145,0.13750034097362968,0.5972774028778076,0.18024515781534858,0.18024515781534858,170,0.3610365502536297,0.6721106678247452,0.7470831971615551,0.36165900039760507,0.896927073597908,0.42617853698305214,0.42617853698305214,170,0.28799010068178177,0.7381999656558036,0.8427813050802789,0.34582276829819686,1.1709070540964603,0.4331649741769724,0.4331649741769724,170,0.39662646502256393,0.7514893580228089,0.8735850494354963,0.4150976421804551,0.9862895160913467,0.47811442272381816,0.47811442272381816,170,0.11405478045344353,0.292723336815834,0.3513552866876123,0.14085446581764913,0.6216097623109818,0.17888368820732514,0.17888368820732514
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,0.5,170,166,4,2.3529411764705883,0.0,170,0.12585499722754295,0.21304688301838579,0.24357045451456497,0.13560191003915925,0.4297663866178544,0.14989015314565055,0.14989015314565055,170,0.12425041198730469,0.23344631195068358,0.2782081604003905,0.12573694972430957,0.4119987487792969,0.15144341642171066,0.15144341642171066,170,0.19397350784590156,0.292991036425854,0.3384875340893436,0.19829210107204343,0.4841565267450368,0.2130778411461554,0.2130778411461554,170,0.5573791543927941,0.9378612765116839,1.1192608495994805,0.6235177284801104,1.5171429293028782,0.6766327092239919,0.6766327092239919,170,5.168559942583594,8.997961928988035,9.731046735902549,5.489795903377483,12.805666957039564,6.0332195936971615,6.0332195936971615,170,0.5944878865348018,0.971280895676217,1.1253309494492028,0.6188031048849654,1.5361412147627094,0.6767786719503097,0.6767786719503097,170,0.12296700477600098,0.31555397510528554,0.3682314872741696,0.14573027246138628,0.4883742332458496,0.18286663980964848,0.18286663980964848,170,0.25447563966810094,0.5536599906978502,0.6560654687308267,0.27684148841973877,0.9731058330913527,0.34173724184160026,0.34173724184160026,170,0.2648460976779461,0.49608304500579836,0.5939835608005524,0.2713022797204116,0.7087693214416504,0.323379914521331,0.323379914521331,170,0.2505781650543213,0.5456412076950073,0.6403087854385366,0.2853066337568795,1.0659270286560059,0.3471219373294524,0.3471219373294524,170,0.31624707020819187,0.7488534569740292,0.9745238956063985,0.38445904542527654,1.4872543811798096,0.48245581631961226,0.48245581631961226,170,0.2635952904820442,0.7417534008622167,0.9332995444536203,0.35840270448174766,1.452268823981285,0.4645214627504337,0.4645214627504337,170,0.40685651870444417,0.7220072381198406,0.7900499608367682,0.3911535026149496,1.199050135910511,0.45761294666699226,0.45761294666699226,170,0.11287233233451843,0.3117179282940924,0.3359493184834718,0.1439880820703419,0.6000212132930756,0.18121692110223872,0.18121692110223872
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,1.0,170,164,6,3.5294117647058822,0.0,170,0.43540483580558764,0.6887667094677922,0.7718599876935328,0.4519655203730866,1.1137479005117505,0.48844952460458013,0.48844952460458013,170,0.2215290069580078,0.5459875106811524,0.5980176925659179,0.26309814172632556,0.9694614410400391,0.33148216433297384,0.33148216433297384,170,0.5054764340969637,0.790427970478693,0.941727194292577,0.552450952045864,1.2969262718624175,0.5903078547311674,0.5903078547311674,170,1.0274310333634982,1.598341321100336,1.83745680567949,1.056901987264969,2.7154665366704296,1.1415433928040248,1.1415433928040248,170,8.16811029270239,14.364612340988792,16.697953340087107,9.005748686963498,19.856068267837056,9.751801356648896,9.751801356648896,170,0.6310011339509994,1.0778194529115026,1.2281113536208457,0.6676287769621557,1.5366618129192677,0.7344991299298973,0.7344991299298973,170,0.13466906547546387,0.3455758571624756,0.38742303848266596,0.15515681715572582,0.5398235321044922,0.19576216658433176,0.19576216658433176,170,0.42304811799313313,1.0686772301083807,1.230465302882812,0.4937038445129848,1.6746637265388387,0.6290738286428081,0.6290738286428081,170,0.45357298851013184,0.8797896862030028,1.0604333400726316,0.4885090111371349,1.6333044469356537,0.5815506403895558,0.5815506403895558,170,0.4906425476074219,1.0588504076004028,1.2736311972141263,0.5574028995381121,1.7660913467407227,0.6715878203365643,0.6715878203365643,170,0.47059272415935993,1.1641322404146195,1.292249737679958,0.5697053867748336,2.179258942604065,0.716861192904599,0.716861192904599,170,0.28375631012022495,0.8931070636957883,1.0446466756984591,0.39167284667423435,1.433568298816681,0.5174753548774454,0.5174753548774454,170,0.4185152994468808,0.7568972893059254,0.8193109513260424,0.4108018527875709,0.9805781841278076,0.48125289225194523,0.48125289225194523,170,0.12362547125667334,0.34698546044528483,0.4415464567020527,0.15275715427842979,0.5738712027668953,0.20025953825317666,0.20025953825317666
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,2.0,170,149,21,12.352941176470589,0.0,170,1.4095968921497466,2.7484022248016116,3.120803977161353,1.5634909141503341,3.826607312318058,1.7357765857750826,1.7357765857750826,170,0.4183330535888672,1.1687837600708006,1.4378500938415526,0.5525199602631962,2.12744140625,0.7138115454263129,0.7138115454263129,170,1.5247813778742585,2.8053715905367946,3.2986523049364873,1.7190318673027871,3.9091806092323793,1.8768183924154471,1.8768183924154471,170,1.5006423032682659,3.005891855588707,3.5191582959811902,1.735323625971011,4.1420258081982935,1.9347135436878669,1.9347135436878669,170,12.698039171918232,25.66365838350791,30.264270780950625,14.37046927641765,38.941155797104976,16.308327579775437,16.308327579775437,170,0.6506315991031391,1.0731047806162857,1.2328575633132306,0.6768828760611348,1.6233050881818605,0.7455585181875233,0.7455585181875233,170,0.13300561904907227,0.3405329465866088,0.39804062843322724,0.16019774464999928,0.5596208572387695,0.20097225434516833,0.20097225434516833,170,0.695117496200723,1.4027539791759058,1.7155725096161334,0.7586502703966997,3.107170957481927,0.9220785304262491,0.9220785304262491,170,0.6926128268241882,1.7947908341884613,2.1924083054065693,0.8685945541543119,3.6846836507320404,1.11338000401718,1.11338000401718,170,0.9602507054805756,2.473644912242889,2.7899805143475533,1.1119240629596308,3.8573766946792603,1.3937093943898722,1.3937093943898722,170,0.5587193220853806,1.174744474887848,1.3163329884409902,0.6092055041123839,2.37357896566391,0.7490497892486071,0.7490497892486071,170,0.3124562278389931,0.9046715781092642,1.1022811884060502,0.4024679806775085,1.5015539899468422,0.5242155801571969,0.5242155801571969,170,0.37376146391034126,0.7641572469845415,0.832823858037591,0.4004448420532486,1.0875298455357552,0.4729744841734925,0.4729744841734925,170,0.1377860177308321,0.4237393829971552,0.5076327760703859,0.18181790790096036,0.729773361235857,0.23947999265752393,0.23947999265752393
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,3.0,170,141,29,17.058823529411764,0.0,170,2.9491227702398524,5.963086439938643,6.977488928100155,3.3794341905939613,9.003506495856643,3.81925609103625,3.81925609103625,170,0.5389738082885742,1.5807081222534178,2.136737537384032,0.7383287177366369,2.4937543869018555,0.9716952957223911,0.9716952957223911,170,3.06704925831993,6.013267827239931,7.00653935128525,3.528141525741472,9.071854965551033,3.940927408192965,3.940927408192965,170,2.148735218312877,4.7847542537141265,5.423473942928323,2.5464848008318963,6.738342778671224,2.930755991910943,2.930755991910943,170,18.774586374059517,40.45114144379392,48.959726708443256,21.244255280137498,59.793848884810636,24.931232591332133,24.931232591332133,170,0.6387281666284401,1.0877599125466837,1.23633944490978,0.6785142470518446,1.6753551040767398,0.7438526306619947,0.7438526306619947,170,0.13570857048034668,0.34058825969696044,0.3893022179603575,0.16350883455837475,0.5495748519897461,0.20287463153922702,0.20287463153922702,170,0.8651742758597365,1.7929356464207398,2.1058837928612517,0.9706536933621865,3.140587074624911,1.1789914473261687,1.1789914473261687,170,1.1148881912231445,3.359453493356704,4.036302030831573,1.455397134493379,6.280243873596191,1.9209778816346093,1.9209778816346093,170,1.2936458587646484,3.4731486052274705,4.590505367517465,1.6184997776139747,5.9235734939575195,2.0864375806793323,2.0864375806793323,170,0.5377788543701172,1.179261190444231,1.4937147259712211,0.5916466214269509,2.5387998819351196,0.7388862458602682,0.7388862458602682,170,0.3100511413067579,0.8779747231863437,1.147217427566647,0.4042388844824232,1.5123130232095718,0.5223323780381119,0.5223323780381119,170,0.39049361273646355,0.7122491419315338,0.8039347475394605,0.39297607363859083,0.95073551684618,0.45986761643383545,0.45986761643383545,170,0.16801756247878075,0.45807523950934403,0.5393867306411263,0.2037592190934126,0.7810879126191139,0.2626925928747963,0.2626925928747963
R3,2026.8.10-8.20/log_17_2026-8-20-06-29-34.ulg,5.0,170,121,49,28.823529411764703,0.0,170,7.30615553204294,17.27547338792954,20.261631215076733,9.056138562386895,24.3648605916446,10.577908911853815,10.577908911853815,170,0.7180013656616211,2.4873071670532223,3.141727399826049,1.0805185514337876,4.148026466369629,1.4732704283463054,1.4732704283463054,170,7.440870953050076,17.38069694433089,20.278492386654108,9.188048823315476,24.467518994711085,10.68001323512832,10.68001323512832,170,3.5115306356088096,8.28007377810011,9.103994767098275,4.058489322772095,11.854540865849469,4.795923023504663,4.795923023504663,170,29.33735396910223,72.47918052743454,82.70006029786119,35.910491536870595,120.0642881004217,43.743607588213884,43.743607588213884,170,0.649684535997806,1.0924415000217524,1.3028117354244357,0.6929855872651799,1.6672146760450717,0.7613684704477461,0.7613684704477461,170,0.13121116161346436,0.3412725448608398,0.39156162738800016,0.1605762383517097,0.5516846179962158,0.19949809748806846,0.19949809748806846,170,1.3828847085717335,2.6241363004473692,2.8245499524860582,1.4046477822806638,3.0528529695099142,1.6330917676196497,1.6330917676196497,170,1.867600679397583,5.4703498721122745,6.334916970133779,2.4843010049888536,10.249519109725952,3.3047385515976617,3.3047385515976617,170,1.8345205783843994,5.684115117788313,7.534632641077039,2.5095722974935435,11.050014019012451,3.3978229834460425,3.3978229834460425,170,0.5129025727510452,1.204098333418369,1.4546501368284213,0.5936369656530374,2.071989059448242,0.7310128084596977,0.7310128084596977,170,0.3042919244617224,0.897058779746294,1.1618574943393467,0.4019686330363209,1.6214918550103903,0.5359303031320145,0.5359303031320145,170,0.42318351566791534,0.7505902975797653,0.8262096377089618,0.4079137787962442,1.0009044259786606,0.4781820367675916,0.4781820367675916,170,0.17804889753460884,0.43678229376673694,0.4888449225341901,0.20009753145106302,0.7419044077396393,0.25259176092969693,0.25259176092969693
R3,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.2,132,132,0,0.0,0.0,132,0.03706745454632149,0.05929656398139524,0.07853330713625176,0.037715174054754205,0.12867462528923793,0.043750923726942066,0.043750923726942066,132,0.06526565551757812,0.10885601043701174,0.1143177032470703,0.0643099257440278,0.19052362442016602,0.07315599439624697,0.07315599439624697,132,0.07551366002156115,0.11731135784358265,0.12906502052361335,0.07861786432307141,0.19492592264208203,0.0852405000165087,0.0852405000165087,132,0.47449549801647806,0.7436668197609317,0.8373872299433859,0.4833204933110527,1.0335604951975066,0.5243802628704995,0.5243802628704995,132,2.867976378028002,5.469884416789455,5.968608421339963,3.1352015261489794,9.103105322244357,3.508117877756632,3.508117877756632,132,0.6277005359184089,1.0246285591431825,1.1149368691917896,0.6439584461941644,1.3018699697425828,0.6973154907807941,0.6973154907807941,132,0.14045953750610352,0.31149351596832286,0.35355612039566037,0.15771208387432675,0.4540231227874756,0.19219741380845282,0.19219741380845282,132,0.1555940065823762,0.3442489416413255,0.38179941622790103,0.17374653070455268,0.46096205305656945,0.2097152351479441,0.2097152351479441,132,0.11302319169044495,0.2997807949781418,0.33440806865692124,0.13469715134212465,0.41086435317993164,0.17085919522197351,0.17085919522197351,132,0.1361095905303955,0.29607766866683966,0.3741918444633484,0.15950268902110332,0.44081079959869385,0.19031111514789364,0.19031111514789364,132,0.3859021123498678,0.7312778651714327,0.797908282279968,0.39581771479094063,0.9471371173858643,0.45778103384412827,0.45778103384412827,132,0.34042974933981895,0.7013617977499963,0.772569352760911,0.35320673591702484,1.2068653106689453,0.4302240512103711,0.4302240512103711,132,0.4134629815816879,0.770199228823185,0.8873576138168572,0.4316220826603416,1.153557401150465,0.506189100523929,0.506189100523929,132,0.13347466383129358,0.3405700221657754,0.43875441215932365,0.16457052844237874,0.7073718309402466,0.21196403929386562,0.21196403929386562
R3,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,0.5,132,131,1,0.7575757575757576,0.0,132,0.11903122845929787,0.19839019115827547,0.26171640926535045,0.12670142867529274,0.33048283888937263,0.14152047966466672,0.14152047966466672,132,0.09568214416503906,0.19360752105712895,0.25102243423461906,0.10711260636647542,0.46011805534362793,0.13252780295480673,0.13252780295480673,132,0.16539154476735912,0.2720073599689582,0.3166205339473833,0.17636879725203206,0.5617415349077477,0.19388570014455792,0.19388570014455792,132,0.5874194166880051,0.9675679546948964,1.1264693709115012,0.6370980533627578,1.588809229007599,0.6910436441242482,0.6910436441242482,132,5.795004165635083,9.46974551871491,11.052914264363546,6.008880091295392,15.434423393157406,6.591778071770771,6.591778071770771,132,0.6462563231111802,1.0897808208984665,1.1719078983012978,0.6713260802918342,1.7990733357020228,0.729949451202055,0.729949451202055,132,0.12477827072143555,0.30628468990325936,0.3504838228225708,0.15559148788452148,0.517540454864502,0.1894909302062168,0.1894909302062168,132,0.22275505471344204,0.5192057791086685,0.573812997209715,0.26081892506057347,0.7667335926321073,0.3215775161524308,0.3215775161524308,132,0.23879516124725342,0.4725333078298718,0.531369400024414,0.24329798851006976,0.806495189666748,0.2954077936676778,0.2954077936676778,132,0.2544400691986084,0.5294507503509521,0.6234050035476685,0.278812236237255,0.9525232315063477,0.33502343848532995,0.33502343848532995,132,0.3814629912376404,0.868546098470688,0.9349861681461334,0.4321837981132734,1.5756728672422469,0.5272900996513985,0.5272900996513985,132,0.3370261527597904,0.7300195932388306,0.9797365665435783,0.4034508091087143,1.1838749647140503,0.4881707373697669,0.4881707373697669,132,0.3881990145891905,0.7619479387998581,0.9174715392291545,0.4346556884349521,1.7879474461078644,0.512607002078112,0.512607002078112,132,0.10285698715597391,0.3055576153099537,0.382322213426232,0.137987864634135,0.4850052483379841,0.17818415728265477,0.17818415728265477
R3,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,1.0,132,128,4,3.0303030303030303,0.0,132,0.38931516829126367,0.6381519009534087,0.7567751562449848,0.4001885435258925,1.0729846320504446,0.44313565508059183,0.44313565508059183,132,0.19402694702148438,0.45903682708740245,0.5430279731750487,0.2315114646246939,0.8993291854858398,0.2896720176684806,0.2896720176684806,132,0.4625812571617687,0.7294500211718363,0.8718488186350718,0.4900041998033057,1.400031786954515,0.5294139086044433,0.5294139086044433,132,0.9438648255837203,1.639859601954258,1.860600583788906,1.0076695823673762,2.591659087388993,1.1162905318534324,1.1162905318534324,132,9.089790778297221,15.87557287858988,17.144115682600408,10.04093898740962,19.852681534588307,10.78190763670769,10.78190763670769,132,0.6531422321067086,1.066532631900252,1.1744921234867027,0.6736492956555384,1.5870531378232824,0.7354894243597068,0.7354894243597068,132,0.13699662685394287,0.34859890937805177,0.4017035961151123,0.167645893313668,0.5092110633850098,0.2068128290389069,0.2068128290389069,132,0.4239102858676631,0.9258579380887809,1.081786826349371,0.46966428726108267,1.7143640247357794,0.5764441001037607,0.5764441001037607,132,0.3734297752380371,0.9271282196044922,1.2171413600444791,0.45776251635768195,1.7384440898895264,0.5846821741048699,0.5846821741048699,132,0.34282898902893066,1.0091335058212283,1.2273613095283504,0.46177515466556407,1.7111878395080566,0.6040632560928182,0.6040632560928182,132,0.46729427576065063,1.2202212397009136,1.4769817814230917,0.5818757826716385,1.9519249200820923,0.7344105727916532,0.7344105727916532,132,0.3788551762700081,0.8447058990597727,1.010796956531703,0.4274688017286473,1.4960770010948181,0.537153461480927,0.537153461480927,132,0.35266338288784027,0.7332843605428935,0.8098925322294235,0.3677208189743176,1.1193556487560272,0.4444102727038341,0.4444102727038341,132,0.15115022659301758,0.3894652172923088,0.49549531489610643,0.1829685266888136,0.622589573264122,0.23432960051887325,0.23432960051887325
R3,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,122,10,7.575757575757576,0.0,132,1.3212748470987732,2.557125522904243,2.990090399458067,1.4247163173010726,4.566540793032238,1.6537360862393484,1.6537360862393484,132,0.5237383842468262,1.2184408187866211,1.437465858459472,0.6038197116418318,2.2698974609375,0.7739964653381856,0.7739964653381856,132,1.5454526442080574,2.703647616624715,3.2284442142066867,1.6351541220894918,4.779343674364318,1.8259007561437295,1.8259007561437295,132,1.6152881222549147,3.1503897567846977,3.7520586543576218,1.805380605881788,5.357395089862452,2.051300436141471,2.051300436141471,132,14.775248800545928,26.51618367577534,33.312340281793865,16.107050390746156,39.582002414820025,17.998426874544826,17.998426874544826,132,0.6662686538733791,1.1272125146851697,1.2141179127981492,0.6931254144572109,1.63170507638579,0.7578090897219601,0.7578090897219601,132,0.14890074729919434,0.363534951210022,0.38952087163925153,0.17534950285246878,0.4548306465148926,0.21223702011132856,0.21223702011132856,132,0.6738896939044245,1.4421648373410456,1.666381906837662,0.7369537700222902,2.9239098754895636,0.9168182374063641,0.9168182374063641,132,0.780494213104248,2.214680632948876,2.548669183254241,0.9585345663468946,3.5343493223190308,1.241382042098164,1.241382042098164,132,0.7274470925331116,2.4027953118085867,3.1051509946584694,1.0513872253623875,5.17823401093483,1.4126027503632215,1.4126027503632215,132,0.5435104295611382,1.381209816038609,1.6776685588061804,0.65692884270384,2.0045002698898315,0.8193641281729652,0.8193641281729652,132,0.34832730423659086,0.9355419732630254,1.0505833575502035,0.4320758547842023,1.5479518845677376,0.5462638885051798,0.5462638885051798,132,0.3563654497265816,0.723351850360632,0.8461489859968421,0.38012892847076396,1.1125864386558533,0.4557088651222908,0.4557088651222908,132,0.15971664153039455,0.45511893294751643,0.49657504335045805,0.20617781068854543,0.7151430249214172,0.2611509349578898,0.2611509349578898
R3,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,116,16,12.121212121212121,0.0,132,2.8222306892060063,6.303299908920211,7.568117802061022,3.301583104014768,11.302807961306145,3.9117528524576186,3.9117528524576186,132,0.7673521041870117,1.9604553222656251,2.2799020051956176,0.9337016596938624,3.456624984741211,1.179106038025834,1.179106038025834,132,2.9803809552014204,6.469081952520117,7.708005315357655,3.5514578539030848,11.487661042438821,4.085596826366901,4.085596826366901,132,2.3371949482345062,4.898365292154302,6.455578233717511,2.743000356569285,8.25118150654678,3.213590532318833,3.213590532318833,132,20.58398758971896,41.898936189714995,50.29136130821981,23.123332933072465,66.77785999892396,26.714537566088623,26.714537566088623,132,0.6545873116526633,1.1682136817808766,1.2093211268550759,0.6979956041669645,1.6705875883845838,0.7665117134460315,0.7665117134460315,132,0.15401732921600342,0.35428016185760497,0.3824338197708129,0.17544710274898645,0.47298288345336914,0.21045366217651185,0.21045366217651185,132,0.7489434790512953,1.7151313747966157,2.319915989595274,0.9172570383477193,2.8236288210993123,1.1365727846207871,1.1365727846207871,132,1.191729411482811,3.3204989314079287,4.171895818412303,1.5610790948637507,7.117239475250244,2.0434056188185443,2.0434056188185443,132,1.18308424949646,4.124634991586209,4.963808456063268,1.7380680796605619,8.195194005966187,2.36524155643701,2.36524155643701,132,0.5168000534176826,1.2531258419156084,1.5390836417674998,0.603378424096401,1.9605869054794312,0.7465185637969567,0.7465185637969567,132,0.33546844124794006,0.8755782067775726,1.059414717555045,0.4327640130826639,1.6341031715273857,0.5512242760400825,0.5512242760400825,132,0.35906060226261616,0.7057456385344267,0.847095031198114,0.3867008685148462,1.1728397011756897,0.4623819336465219,0.4623819336465219,132,0.18008232861757278,0.42464776001870636,0.4806109204888343,0.2130097915245587,0.7943744603544474,0.2643765341163274,0.2643765341163274
