experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
A3_dynamic_delta,0,5.0,283,195,88,31.09540636042403,0.0,283,7.765373835248246,18.280743338028458,21.617377497052182,9.454965040740797,42.55027048476041,11.456970705249748,11.501467953448941,283,0.9485511779785156,2.5543384671211244,2.783959913253783,1.163584652616784,4.788150787353516,1.4520757422813728,1.4553020628617426,283,7.973352180900699,18.302928398191597,21.850296265477937,9.609889050318902,42.68031676105594,11.54862336827524,11.593809914291343,283,3.1928424234362063,7.8599381960708214,10.159371916312551,4.048232618198577,14.420836689752536,4.964179566397302,4.97523703289473,283,26.50805437121741,71.71931873150744,91.40986033143776,35.5664008444492,154.23854796396154,44.251900710290315,44.354684564116646,283,0.7103130365322409,1.1031688428951845,1.2753456262297236,0.707182012735728,2.0762505067134285,0.775645553864304,0.7766555729120166,283,0.14415907859802246,0.32556014060974126,0.37245581150054924,0.16357129454191496,0.46758198738098145,0.19844435310013656,0.19897378067914243,283,1.2787600907750731,2.7482499291259876,2.952139446982861,1.3657791393327503,3.0937428825400985,1.6433354514923095,1.6526946402346976,283,1.841658592224121,5.642195853590965,6.842944398522374,2.5191441507830676,13.358739852905273,3.435827516680924,3.422874847395556,283,1.9456377029418945,5.977763164043427,7.413592015206811,2.59229416473252,12.638341903686523,3.512132663086966,3.5060621896562196,283,0.47970712184906006,1.117953383922577,1.4034751921892166,0.5761510831511221,2.0158682465553284,0.7092899265690732,0.7086975868528815,283,0.33012309670448303,0.8584638088941579,1.1486930925399064,0.4106882474238757,2.0348849929869175,0.5366503679735697,0.5319223421285373,283,0.42956228367984295,0.7645931750535965,0.8630860365927219,0.4278127667329574,1.0970991584472358,0.501286100593535,0.5018578192620025,283,0.16733022034168243,0.40287086367607117,0.4988698462955652,0.19678482145444134,0.7786214500665665,0.2496891129685543,0.25060842846505577,abs_body_yaw_rate
A3_dynamic_delta,1,0.2,239,237,2,0.8368200836820083,0.0,239,0.030078518138927212,0.05594891040972104,0.06526085832343899,0.03228357658174439,0.12270362435127487,0.03778673544558893,0.03757022613413541,239,0.032047271728515625,0.06956558227539063,0.09021332263946531,0.036720865939950345,0.14978599548339844,0.045675477079337015,0.04507309522861608,239,0.05008010250568112,0.08570796495868821,0.1024532109960951,0.05339212553777138,0.16899790190402716,0.05927973162945298,0.05901116424611528,239,0.32769252924340125,0.5531305579944349,0.6038594202181207,0.3492666485570482,0.8698587523668145,0.3814663968375466,0.3827295988031077,239,2.7242939825669374,4.673243826107622,5.431309579847642,2.9135895139448453,9.071580981294787,3.2082702819910867,3.174936661388969,239,0.5727617334496902,0.8989242662008753,1.0054319864069656,0.6004276616841077,1.665204489284716,0.6515322189291697,0.6461512266948758,239,0.13613224029541016,0.3010887145996094,0.3453430652618408,0.154106370075976,0.44225621223449707,0.18666438170686783,0.1863409394857182,239,0.15385065866387748,0.3509154670260472,0.4093152998247937,0.176907713019253,0.6454494701388427,0.2159408419240844,0.21404753107687755,239,0.11669635772705078,0.281340503692627,0.3269917964935303,0.1373089585281815,0.595703125,0.17232302987081077,0.16523457911920775,239,0.1012420654296875,0.27596340179443374,0.34961771965026855,0.13280343873013262,0.4548788070678711,0.16801941356766298,0.16953182284301377,239,0.21692697703838348,0.4783675760030748,0.534625494480133,0.24521162734604654,0.7792646884918213,0.2959575340428806,0.29829308753513584,239,0.29860562086105347,0.6663528084754944,0.7767326444387436,0.34079000528436154,1.4998459815979004,0.4178442541241192,0.4181219398652664,239,0.3845808804035187,0.7215130269527436,0.7948331847786902,0.39226939575941494,1.3031104505062103,0.46539299927101574,0.45686636427088523,239,0.11534105613827705,0.30340308919548997,0.3460700370371341,0.1437080483177334,0.6194492280483246,0.18250963762978203,0.18095491930961857,abs_body_yaw_rate
A3_dynamic_delta,1,0.5,239,237,2,0.8368200836820083,0.0,239,0.1234364308865678,0.20797548137622102,0.24203541007565257,0.12805715603047255,0.3615213152367432,0.14288797993510932,0.141672327426162,239,0.0660867691040039,0.18392753601074224,0.21829566955566404,0.08216341569333895,0.40142822265625,0.10725035922759352,0.10617240105093517,239,0.1538215369808114,0.251383122848959,0.29235220807985085,0.16327961602182203,0.4529379028337316,0.178660612235557,0.17746866036265602,239,0.6317708208575642,1.0014151308468875,1.144328119861899,0.6474344048072187,1.8191484472119266,0.7001384819846106,0.6944900471453465,239,5.598930659778512,8.723076217682703,10.043502030897114,5.8713147233330405,15.588432482731475,6.339730631528509,6.288018880824728,239,0.5959112778682609,1.0183138301942054,1.1396829043406114,0.6406665874212397,1.4946207108092293,0.6982279634661619,0.6996871126059743,239,0.1265125274658203,0.31204066276550296,0.3540619373321533,0.150648269693223,0.4784517288208008,0.18420804530901147,0.18389816578132628,239,0.22596985080645735,0.5377880090382575,0.6706019541609003,0.27829854073257243,0.9018722496593127,0.3461730180300493,0.3404748003075092,239,0.2516193389892578,0.515817952156067,0.5961195826530457,0.2729654237238308,0.8657150268554688,0.3247563195842066,0.3189125279644697,239,0.25806236267089844,0.5288414955139161,0.6079730510711668,0.27669332728226315,0.8841776847839355,0.3339820810047889,0.3318868293767635,239,0.3972431868314743,0.8213820695877075,0.9644147276878356,0.42883301992553857,1.678073763847351,0.5226692992835396,0.5188309449402974,239,0.3352893739938736,0.8289870709180833,0.9495355196297167,0.39044269350860034,1.3873642981052399,0.49587112251571763,0.4968102076078285,239,0.35102811455726624,0.7252418786287308,0.8299191255122422,0.38174866909593747,1.1188827455043793,0.451267948623777,0.4501049649346692,239,0.12069875001907349,0.3105764627456665,0.4162522967904806,0.14866461282749183,0.6695980429649353,0.19491371774709484,0.19337768007635503,abs_body_yaw_rate
A3_dynamic_delta,1,1.0,239,233,6,2.510460251046025,0.0,239,0.43077943204304003,0.6818152672727797,0.7386678338583678,0.43459097717303835,1.1298696017770624,0.47333956699348817,0.46862752319848405,239,0.20881080627441406,0.5189693450927736,0.6192600727081295,0.24347660581437114,1.1976776123046875,0.31750719793949517,0.31493199757150875,239,0.511301061511006,0.8011427576960134,0.8681643565078548,0.5298620564892377,1.439246130202866,0.569965934442553,0.5647664436753128,239,1.0563642764546615,1.7590606411069818,1.9656248337547428,1.0968950021846793,2.8833463854021555,1.2019062922921508,1.1960169195838444,239,9.18060105313646,16.315963593275274,17.856977899909797,9.869931122080866,27.406200820752225,10.794817030565051,10.726521119524879,239,0.6325950133718167,1.0522973871398358,1.1904992976649045,0.6584465262640266,1.9826332946136729,0.7241629131450135,0.7165512544006988,239,0.15096354484558105,0.32644491195678715,0.38201103210449217,0.16777898975994796,0.5434970855712891,0.20285698468951358,0.20377482394963503,239,0.4621794334759457,1.0522501425071373,1.2083913671887159,0.5279816292906623,1.9593612876904913,0.6412768471606801,0.6329950262934652,239,0.4277246594429016,0.9833937168121342,1.204478311538696,0.5012797797439721,1.852489948272705,0.6270971509033466,0.6206577644041713,239,0.48065996170043945,1.0786602020263678,1.2450829863548276,0.5388017527478509,1.9058690071105957,0.6692363391631319,0.6626562860227979,239,0.5037542134523392,1.294254976511002,1.5386718407273292,0.6109811665420128,2.1727611422538757,0.7768208423593564,0.7743713406676686,239,0.310790054500103,0.8580005675554278,1.0418606266379353,0.3956526219031372,1.738961935043335,0.5160218146942193,0.5035589615777483,239,0.3750893473625183,0.7528883658349517,0.8370805948972702,0.395214764418852,1.0336523801088333,0.4654602422348487,0.4653984701340782,239,0.11593239568173885,0.3543429374694824,0.39473561979830263,0.15306260764514093,0.9150963425636292,0.20366682212140755,0.19937916205505118,abs_body_yaw_rate
A3_dynamic_delta,1,2.0,239,213,26,10.87866108786611,0.0,239,1.4710721272583027,2.689266438985226,3.3521263328766806,1.5857533732178564,5.091844796388753,1.8066264623614168,1.781918687139763,239,0.4957904815673828,1.2793167114257817,1.6780960083007812,0.6128939046021785,2.5748138427734375,0.7865856468795246,0.781061841426816,239,1.6444215414877286,2.9194978030944507,3.4868355485084326,1.7846361095796597,5.328975986103718,1.9704355240355893,1.9468549089861604,239,1.6664189351051462,3.082276931508815,3.7375348106099855,1.843363357863118,7.397417769897661,2.120476891994737,2.093698271867641,239,14.450361997153463,28.330221595805348,35.08492725392156,16.428713532486256,58.144959145482666,18.79432125043437,18.7072305517258,239,0.6678559918090358,1.0989378214938232,1.2558581940063143,0.7106862132673967,1.7832786783719954,0.7751343411281741,0.7645980412196363,239,0.1370713710784912,0.3339279651641846,0.37766199111938475,0.16127308542259566,0.4484879970550537,0.1960470751395392,0.1954330596083566,239,0.6989166924559598,1.7079334476219123,2.05344666143569,0.8149656061155978,3.1050807692991,1.0286057711394647,1.0162788756425019,239,0.7826278209686279,2.0266520261764533,2.786537492275238,1.0119632777122773,5.6849987506866455,1.3506528711476644,1.322022202700147,239,0.8759078979492188,2.574234223365784,2.9494587898254396,1.1039796935776287,4.789170980453491,1.4393400259721454,1.4254473346222887,239,0.511184174567461,1.2823202699422842,1.522645492851734,0.6187163633158017,2.265722930431366,0.774893128617577,0.77311685532611,239,0.36844928562641144,0.9037601232528687,1.077799318730831,0.42027465620460025,1.745638897176832,0.5395141928594106,0.5263493833321866,239,0.3876524791121483,0.7504558175802232,0.8901930226013063,0.41779831874332385,1.316702775657177,0.48693271095905605,0.483885401603131,239,0.1624901182949543,0.4460615187883379,0.5292640786617994,0.20893736755381392,1.0423222025856376,0.26954446293242923,0.26596197727343296,abs_body_yaw_rate
A3_dynamic_delta,1,3.0,239,197,42,17.573221757322173,0.0,239,2.929376319378393,6.399812409528985,8.443395722589196,3.562418391298179,15.797483844820517,4.203766533571566,4.1400567043704815,239,0.7005996704101562,1.9184192657470707,2.3379988670349117,0.8851956932115754,3.380796432495117,1.1376452626216484,1.131012741370155,239,3.2259910968274257,6.491859947054947,8.473564685035957,3.770702626739586,16.001138519492763,4.354984479001248,4.293123388194877,239,2.248179430201467,5.4526397844306835,6.200910288925075,2.7877735883230144,13.35603645762139,3.3572886740011034,3.3210721120171867,239,19.486651455613494,44.298826893588654,53.75831931787683,23.879313151750058,107.48988526272544,28.794658031440495,28.56122682747776,239,0.6927867736005955,1.1271051961582843,1.2606073843477792,0.7232110507495491,1.8265053444471606,0.7845871594223734,0.778483445545912,239,0.15667200088500977,0.3432731628417969,0.4017958402633667,0.1767501471930468,0.49843502044677734,0.21365155516259676,0.20903721438061265,239,0.9817265775504751,2.0632894214743476,2.647200515446702,1.0652601604630736,3.131953312929298,1.3023800787345623,1.2875249100672388,239,1.1108660697937012,3.7305720090866092,5.246486216783524,1.6315128925299296,12.16192078590393,2.3235377164754527,2.2740547601068877,239,1.3819372057914734,3.6573046207427993,4.97716240286827,1.7375314126539367,8.622092247009277,2.313676767975932,2.3065772671796148,239,0.5458076745271683,1.1387971319258214,1.3828555732965468,0.592394570535571,2.0435193181037903,0.7207354119373997,0.705605330138139,239,0.36518800258636475,0.9194976285099984,1.1547298774123191,0.45029508845079846,1.6518076062202454,0.5622953892400021,0.5535949705633193,239,0.3748791217803955,0.756322655081749,0.8185116332024336,0.4121089724377655,1.2003315687179565,0.480138322610375,0.4783888324355017,239,0.16965404152870178,0.4271836116909982,0.5306573823094368,0.20157600900525555,0.8278884738683701,0.26242731780589984,0.2585251061063882,abs_body_yaw_rate
A3_dynamic_delta,1,5.0,239,163,76,31.799163179916317,0.0,239,8.103947030621953,18.92207222076743,23.01446600614029,9.862696898907076,46.20743460347376,11.974366644311447,11.840784033323827,239,1.0859909057617188,2.6015403747558596,3.4562816619873042,1.2611059020253903,4.685624122619629,1.6163455242242541,1.5928442509929517,239,8.190534082627074,19.079962877262442,23.0325157860886,10.049553873309325,46.22888643737427,12.082964428735126,11.9497631425447,239,3.6220151358271737,8.310882710759005,10.070154098895994,4.26802858342378,17.365197284193417,5.145217796736369,5.07987861295514,239,28.010705778458586,72.47521925534899,91.61820990251253,37.38235711568974,176.39302099155427,46.66218426468117,45.94656551334493,239,0.6584640688976439,1.0738434304183953,1.256667074290326,0.696146103158042,2.1267094077361524,0.7686815156705108,0.7586571117276573,239,0.14493727684020996,0.34738616943359374,0.3887101411819457,0.17202393679439273,0.5815448760986328,0.20961568546299442,0.20763089925491593,239,1.4079733193527062,2.5485723047473448,2.7050992445728,1.4250633691870331,3.1221747513077887,1.63414394501323,1.6239228640499892,239,1.9076309204101562,5.834743034839631,7.070799595117567,2.5834486803788086,17.099523544311523,3.496420359046832,3.4279793064093766,239,2.096785068511963,5.981032967567446,7.948910617828368,2.7681961752918536,12.086688995361328,3.707672021545757,3.651617734227655,239,0.49601902067661285,1.2229201368987561,1.3544607192277902,0.562256430942082,2.073361372575164,0.708151840597962,0.6942105168666942,239,0.3173317536711693,0.8344760522246362,1.087580981105566,0.3931876046117395,1.6712110340595245,0.518100333861794,0.5129976604104975,239,0.4047378692775965,0.7950313650071622,0.8822127390652895,0.428812182174263,2.1070601074025035,0.5085740603531663,0.49575951718524386,239,0.16956369951367378,0.409382848069072,0.4757396697998047,0.19894848657902486,0.8438971862196922,0.2525781893230395,0.25125833183000645,abs_body_yaw_rate
A3_dynamic_delta,2,0.2,200,198,2,1.0,0.0,200,0.036776782080426104,0.07471561664433612,0.09067111686346943,0.04304442743276479,0.18231686816916662,0.05080207519038627,0.05069120074511161,200,0.04001617431640625,0.07696304321289062,0.09430322647094726,0.04207265019416809,0.17872929573059082,0.051081526481806215,0.05013501177182035,200,0.05985707742544448,0.10417315884190258,0.12017640841514451,0.0650818121364712,0.18255540087259217,0.07204285662965572,0.07153198494321324,200,0.3287249739025172,0.5568873292931344,0.7157175129006124,0.3562384369451979,0.9692378576018541,0.3927812247935149,0.3900632333661901,200,2.8215482259490647,5.179149416517347,6.595035617269524,3.1303863722040806,9.450087732257767,3.5624630247129185,3.511279530443995,200,0.6111809019430885,1.060048991341539,1.2154662737180062,0.6263074482614776,1.5902976596249783,0.7019707031056764,0.6939980791567075,200,0.1170339584350586,0.28523242473602295,0.3156038045883177,0.13484206199645996,0.4448277950286865,0.16590857503174222,0.16505527062780911,200,0.1618002892752024,0.3283826348401265,0.3836359751607489,0.17562980195980393,0.6345224170935779,0.2095435567874241,0.21126707688727184,200,0.12986302375793457,0.2760391235351562,0.32783641815185544,0.14309379315003753,0.5006504058837891,0.17576647463186132,0.17558887609052304,200,0.13736975193023682,0.30863938331604,0.36457189321517935,0.15848584942519664,0.534029483795166,0.19425561368610375,0.1905574233002027,200,0.19243212044239044,0.452987590432167,0.5935759171843529,0.23569261813885534,0.8641829490661621,0.29265678447153104,0.29041332646930446,200,0.28630492463707924,0.6821491941809652,0.8526305220089844,0.35731216072745153,1.4792221784591675,0.45142503561138475,0.44989409423160626,200,0.34506747871637344,0.7459098570048808,0.9558343298733234,0.4014183525781846,1.429443359375,0.4980619099127761,0.4865592475098729,200,0.122177854180336,0.3306285381317138,0.4335952475667,0.15629782075760887,0.6926989853382111,0.20226873000040163,0.19943077991785857,abs_body_yaw_rate
A3_dynamic_delta,2,0.5,200,198,2,1.0,0.0,200,0.13499358380468618,0.2626328576927086,0.2860822110685522,0.15392532207483656,0.4741611705348054,0.17219490401431667,0.17148948353912633,200,0.06826376914978027,0.18643465042114257,0.236624526977539,0.09065070509910583,0.3914813995361328,0.11742410717279783,0.1138633497359002,200,0.16899188973755408,0.3097559546396574,0.3393559190061578,0.18887290888835687,0.49251154132045577,0.20842146221977345,0.20652164414213386,200,0.6217531376106622,1.0787944601955721,1.2518807943997163,0.6837273394744787,2.4047202271929766,0.7547330527163132,0.746953230687214,200,6.151022326723774,10.849176238370992,12.091989537783178,6.637955981643991,17.2238334649491,7.300336924225027,7.222024952760464,200,0.6328577599572907,1.1087265761180525,1.1810480564038732,0.6706209280309128,1.8448378643920702,0.734029724573888,0.7384503823374684,200,0.1314774751663208,0.30148766040802,0.3534776210784912,0.14703114032745362,0.45589661598205566,0.18100396290754248,0.18065060686330264,200,0.2505452700373567,0.5137690412440234,0.6232906256483686,0.2759697809504368,0.979349915499995,0.33678343568159375,0.33550381341816193,200,0.2627387046813965,0.5746222138404846,0.6823639459908003,0.292465885207057,0.9722833931446075,0.3579179121615917,0.35533105471045506,200,0.28253841400146484,0.5960634648799896,0.6986579522490499,0.3159410628862679,1.4351223558187485,0.38945303777474216,0.3800801310654933,200,0.36258214712142944,0.8586769700050354,0.9313865145668387,0.43055615380755624,2.0488911867141724,0.5383707647935553,0.5302509309309841,200,0.3547576256096363,0.8239057123661041,1.0267817847430705,0.4171842174930498,1.427244484424591,0.5131884511811018,0.5162908526297314,200,0.35675585828721523,0.7493854783475398,0.8487929418683048,0.4010277933534235,1.7926369905471802,0.4888045477592373,0.4912574971641943,200,0.12329325079917908,0.3060149848461151,0.3773772578686475,0.1499538552161539,0.6301959753036499,0.19106900382387315,0.19224517708321517,abs_body_yaw_rate
A3_dynamic_delta,2,1.0,200,196,4,2.0,0.0,200,0.4473097153684231,0.8093425722146519,0.9776502826242984,0.49903779456923275,1.4340856659922387,0.5541644096573867,0.5457218945645762,200,0.19266700744628906,0.545770263671875,0.6937433242797851,0.25254738569259644,1.3466529846191406,0.3278415131515689,0.3123294352622584,200,0.5226530168189553,0.9355461611190825,1.113254628432595,0.5859994534964739,1.6835134416559254,0.6438775121686036,0.6314061878153645,200,1.1099984322635215,1.9758479493954786,2.0994597186136104,1.156878390797227,3.461467250920485,1.2740633975301345,1.2569017170445416,200,9.513449435418488,16.49060413449807,18.7125398866463,10.253809257837847,28.358608617270352,11.304964855893022,11.162439775023875,200,0.6428981262247275,1.0664236298534155,1.291170947327665,0.6745811068816974,1.6079780930299348,0.7438509607798895,0.7404867097976231,200,0.12215304374694824,0.3281388044357299,0.38470673561096186,0.1545045816898346,0.5174524784088135,0.19305790680072113,0.19081860682669136,200,0.44528189037961496,1.0159598409970898,1.1146536202898765,0.5060941592015078,1.6330035655336346,0.617835874123078,0.6022671567937252,200,0.48506903648376465,1.0786578893661498,1.4582458376884453,0.5546506175247486,2.5050747394561768,0.7071304197698195,0.6915035877512472,200,0.49803709983825684,1.2547924995422362,1.3706893920898438,0.5937665569409728,2.0117231607437134,0.7310813305036026,0.7097965976041549,200,0.5380718167871237,1.2209152668714522,1.3979677118360996,0.6201678390521557,2.6536220610141754,0.767283649344407,0.7644683501772052,200,0.29464853554964066,0.9278138518333434,1.0599502384662625,0.39249478784855457,1.4932003021240234,0.5087560526324709,0.49366327560932743,200,0.36842075549066067,0.7728692948818207,0.8557377289980648,0.4047289727593306,1.3074848055839539,0.48917787718429123,0.49098031591395186,200,0.15550998225808144,0.4012388341128825,0.5202353227883576,0.17870285506825895,0.6910052299499512,0.23491814582203277,0.22874347362411776,abs_body_yaw_rate
A3_dynamic_delta,2,2.0,200,187,13,6.5,0.0,200,1.589553609997755,3.0863150820473457,3.625091640229751,1.7572808945236016,6.058345477589944,2.020774891329196,1.969019726512365,200,0.5395870208740234,1.3208263397216795,1.6117747306823722,0.6492889827489853,2.6374683380126953,0.8202832027721175,0.7988228909785486,200,1.7052236014883813,3.350860102663803,3.8207947182836888,1.9465273753225685,6.130891352757494,2.1809162510689415,2.1284160251818727,200,1.8711861257178355,3.62108962251989,4.126279159209909,2.087128325016641,7.120364831569578,2.390752726745495,2.3328094568771016,200,15.266914313632,29.808164201656847,36.39112921444745,17.343608167760664,56.15741492367679,19.839854174912826,19.46969614453249,200,0.68929943675623,1.1643574882267411,1.401982871611533,0.7278213752698476,1.9116071752229102,0.8028771732033994,0.7986936554538934,200,0.14296865463256836,0.34790287017822263,0.43006997108459455,0.17195178627967833,0.5434384346008301,0.21383467583197377,0.20974531935827417,200,0.6874915657630575,1.5326784894037915,1.8710370451997116,0.7777154860746361,3.05520090745258,0.9719911029523076,0.9637380582498887,200,0.8686078786849976,2.3901357591152186,3.268551131337879,1.1638066060375423,7.095016717910767,1.5843214499918163,1.5294341411135985,200,0.9370085000991821,2.7661390572786333,3.1905006200075148,1.1901694720238447,5.126070857048035,1.5655793553558004,1.5161464385589936,200,0.6142488792538643,1.3423918455839157,1.676707213371991,0.6965682428656146,2.5465504229068756,0.8686687663433994,0.8538626042396901,200,0.331765279173851,0.9414418369531632,1.1157469384837893,0.42548707130597907,1.6471580862998962,0.5547859480470377,0.5444726054082892,200,0.3901165649294853,0.827649487555027,0.9228408224880694,0.4319097471493296,1.4556909203529358,0.5205627642045938,0.5210238133808488,200,0.14875143207609653,0.43386273607611653,0.5145690824836492,0.1923652420693543,0.9477398693561554,0.2565905602790239,0.2511003615501463,abs_body_yaw_rate
A3_dynamic_delta,2,3.0,200,164,36,18.0,0.0,200,3.4019481965096574,7.229242074194881,8.519317638310412,3.9135223003313495,15.076209778044216,4.6174800258862705,4.4904481182358165,200,0.8397359848022461,1.9150677204132078,2.085339784622192,0.9483204925060272,3.0566444396972656,1.1529294683730646,1.1350253964007058,200,3.5954345715663933,7.252452968005087,8.704276472912303,4.129359832364141,15.079505870986184,4.75924029110757,4.634748098000082,200,2.5928950611373116,5.457779741102438,6.834456517554304,3.03465379611693,11.764065115345284,3.60884478264063,3.5241769512435113,200,21.571477066926434,47.26790809368816,51.982154515215036,24.94178631730826,91.79130547989514,29.554278954765277,29.075510292680764,200,0.6461214689160585,1.1541185138250596,1.3731313713512583,0.7212639741598781,1.9572823967249944,0.7982483499873338,0.7893361847078842,200,0.144234299659729,0.347403335571289,0.3939310669898985,0.16820093154907226,0.5362837314605713,0.2052344109937673,0.20477133122124186,200,0.9682006659876343,2.3156995163604086,2.601717673320936,1.0961490357121269,3.1181129667332574,1.3432643303375005,1.3167347369962783,200,1.4475882351398468,4.207314524054527,4.95077889561653,1.8786354888416827,11.395659685134888,2.541977999093646,2.455184731208722,200,1.4288246631622314,4.146305310726166,5.077033382654189,1.833958846051246,8.078920841217041,2.4283360911488523,2.3747270350358853,200,0.49298227578401566,1.3814711323939262,1.6464721707627177,0.6443570116441697,2.2639926075935364,0.8156545504932047,0.8121813304610559,200,0.3165807221084833,0.9324897035956381,1.1762192664667952,0.4178689644578844,1.8973645716905594,0.555505962233749,0.5380134561088342,200,0.4267810806632042,0.7812219157814979,0.9852723218500614,0.4333774887668551,1.1794190555810928,0.5099302393243558,0.5090245242187851,200,0.1746587473899126,0.4583186127245426,0.5221214219927783,0.20716763556876686,0.8327757585793734,0.2618868175431187,0.2614099688797956,abs_body_yaw_rate
A3_dynamic_delta,2,5.0,200,133,67,33.5,0.0,200,8.38996443762271,19.96367473469014,22.397726774236215,10.256603189691193,40.53457011513226,12.403511558180286,12.136027336904842,200,1.171006202697754,2.7810131072998048,3.198653614521026,1.3313706246763468,4.233467102050781,1.6555017982959517,1.6367589203479878,200,8.618801109680621,20.05439420325348,22.49719785859986,10.465159941252079,40.53578851895753,12.51350411268055,12.247856224924039,200,3.530853552588134,8.590655977443525,10.284188100867109,4.290555170790337,15.677680849946356,5.243412080591439,5.166443033706626,200,30.358701674110435,75.63554717178667,96.56793799122792,37.417156653720696,175.79332518430206,46.91006239989867,46.2600808065675,200,0.7228589258552437,1.2900812959561752,1.4408199201549092,0.765886137652913,1.7169178122838755,0.8475182574498514,0.8422262664457154,200,0.1495985984802246,0.3622028112411499,0.39106118679046625,0.1719818925857544,0.5074789524078369,0.21112163824178237,0.20820802241049025,200,1.4455623402033702,2.705290257719796,2.9421557761788972,1.4805930109911274,3.126709896502256,1.7262603014982185,1.7141220284392218,200,1.6708276271820068,6.284739780426025,7.8925415575504285,2.702659632191062,15.662912845611572,3.7833913701095776,3.6817762315904887,200,1.976140022277832,5.967226564884186,7.693942368030541,2.660134419519454,11.107004642486572,3.5581075011294487,3.5373580013800505,200,0.48282867670059204,1.1883670464158058,1.3764260590076443,0.5790546371066011,2.029400944709778,0.7205490947041434,0.702709997031352,200,0.40413498505949974,1.0176895208656787,1.2610768280923363,0.4911938760578778,1.7002130020409822,0.6220123039320941,0.6136532864474481,200,0.41907631419599056,0.767881528288126,0.8990013476461172,0.42388948176056146,1.34152402728796,0.5044863311484454,0.5041776495077279,200,0.17586716823279858,0.45152925774455066,0.5463747669011351,0.21056982734793564,1.095855113118887,0.277275011770448,0.2704036452368005,abs_body_yaw_rate
