experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
S1,0,0.2,117,117,0,0.0,0.0,117,0.02722835679391789,0.0548334249198946,0.061760165736189344,0.03166959602592937,0.09836958803349978,0.0371500848232649,0.03715527384819206,117,0.02175140380859375,0.05091056823730469,0.06349391937255856,0.024813142597165883,0.07321929931640625,0.031178523603649408,0.030598082931141763,117,0.041839241240891376,0.0724436344561788,0.0788537802442863,0.043729552363322335,0.10536030029857496,0.04849978491167874,0.048776297724021436,117,0.29190276160896805,0.4716213441230053,0.5223583141162422,0.3219526167063097,0.8002044164356108,0.34203388862617073,0.3386778674792854,117,2.8990786561378337,5.85503828208106,6.605983950193563,3.242282108646436,7.919393875696275,3.6695378398593026,3.6837155675367415,117,0.6102354591438688,1.0341742172174815,1.1425374312679346,0.6411746633523961,1.486120589221542,0.7035110313191619,0.7047146043605893,117,0.10568475723266602,0.29814624786376953,0.3231322765350341,0.13157474587106296,0.43247199058532715,0.16730286172418912,0.16383516545928603,117,0.13831777478361573,0.3497340154097088,0.4203192752442784,0.16958881383681532,0.6042185292091844,0.21277693244477944,0.20694654101891813,117,0.11521649360656738,0.24458684921264648,0.28508825302124013,0.1305791618477585,0.4015769958496094,0.15950948649752741,0.1581575082570371,117,0.14171457290649414,0.2979081392288208,0.35685625076293936,0.15557459036572877,0.46057748794555664,0.18666377323764588,0.18612492530303276,117,0.18799519538879395,0.39742577672004703,0.4329264879226679,0.19600112972438782,0.6953921318054199,0.23811875282455094,0.23143513231023363,117,0.31561432778835297,0.8617931365966799,0.9895626306533809,0.390485178750868,1.2407419979572296,0.4899783138625783,0.48861645453600033,117,0.312868133187294,0.7513641715049744,0.887719601392746,0.3669564792504295,1.1693922877311707,0.4575713592458134,0.4573509261957616,117,0.16055447608232498,0.3316145420074464,0.4125514104962345,0.17478860281188932,0.5341888442635536,0.21325448255564122,0.21370311016508006,pitch_deg
S1,0,0.5,117,116,1,0.8547008547008548,0.0,117,0.12166340774384092,0.20387474208863032,0.2195948649518408,0.12485962505003904,0.3056998486679872,0.1379659787361446,0.1381047763846547,117,0.06779766082763672,0.17850990295410157,0.21655769348144527,0.08351712349133614,0.2963390350341797,0.10669377422881042,0.10444740369067348,117,0.14983853310386083,0.2548020943078073,0.2855044929856575,0.16122395741418152,0.33846405226548076,0.17440806388412972,0.17403373909190772,117,0.5934767975881983,0.9232538072460456,1.015873685797117,0.615859875462988,1.4146447083569331,0.6562085149986897,0.6587651112917527,117,6.145159440827077,9.718659867635335,11.623668989632556,6.380511727777064,16.03987839111459,6.961412255730064,7.010624253580007,117,0.5909359762303472,1.1414783144230458,1.2992878832101595,0.6555062488105918,1.6562876014518668,0.7276899508221366,0.7333318609327986,117,0.13222837448120117,0.29516482353210455,0.3325609207153316,0.15558988212520242,0.4733438491821289,0.18909332688648792,0.18747960557885018,117,0.2331235121509181,0.5605299219203475,0.6643410977417773,0.2815894441811953,0.9189865367103706,0.3504105257215896,0.35145163768926124,117,0.2451481819152832,0.5197259902954102,0.5969719886779784,0.2671999046817804,0.7846584320068359,0.32086397695401386,0.32309482045503124,117,0.2806839942932129,0.5659933805465699,0.6304644882678985,0.3043092333226122,0.8464536666870117,0.3584783587051672,0.35473639144613334,117,0.3226590156555176,0.6880640000104904,0.8122736036777486,0.3627667291284913,1.357079150620848,0.44626134695947967,0.44897808697816083,117,0.3086622655391693,0.840160354226828,1.0792828977107982,0.400822368140022,1.3272567987442017,0.523374923155197,0.5248031066085922,117,0.28976374864578247,0.7461414098739625,0.8524839043617243,0.3483555443668499,1.6406214535236359,0.45009273418122686,0.452722737813599,117,0.13733777403831482,0.35898009240627293,0.5132310926914214,0.176019716131278,0.7272767946124077,0.23027784300076026,0.22888819281928202,pitch_deg
S1,0,1.0,117,116,1,0.8547008547008548,0.0,117,0.41690524841709675,0.70600030258661,0.7496082525578188,0.4435166943211962,0.986977578781082,0.4778416519321017,0.47792121031376755,117,0.2039775848388672,0.4689830780029298,0.5698299407958982,0.2335555166260809,0.8112354278564453,0.2923825489594498,0.29274923297481903,117,0.4870833273990168,0.8021628315462265,0.8591982141228708,0.5273080977614596,1.053692990806037,0.5601965719791803,0.5605237766446722,117,1.0373276242215779,1.6076124087474026,1.8401584818346925,1.0804377789640571,2.495427285712679,1.1600160905523251,1.1671391519463636,117,10.249611454011154,15.995105528586258,19.37098889530621,10.451126860273806,26.28446482834233,11.402359319540848,11.47108711387658,117,0.6520271098950368,1.1032026069345924,1.2057255811533731,0.6874271856325108,1.5335480180459142,0.7455716291557417,0.7440613150825107,117,0.14444875717163086,0.31999254226684576,0.36000542640686034,0.16183253231211606,0.42904138565063477,0.19346016830467286,0.1876237104742614,117,0.376845809479498,1.1057500037157981,1.22397899472522,0.4736012374830605,1.9040150371564337,0.6229908728907202,0.6147517237081737,117,0.4592115879058838,0.9638142585754397,1.2226301670074462,0.5210426378453898,1.9909662157297134,0.6527430794621704,0.6530786307613022,117,0.6100683212280273,1.1279797315597535,1.3861838728189468,0.625141624488637,1.6909657195210457,0.7440432429553201,0.7337898984035147,117,0.43412619829177856,1.0444591084495187,1.1974520206451416,0.4822227399732567,1.67577064037323,0.6049491343634387,0.6083629166282082,117,0.31720282696187496,0.8452650815248492,1.0520542442798615,0.38052961645293665,1.4973787069320679,0.4968351526071416,0.49262725511154654,117,0.4105987101793289,0.8104089409112932,0.9156897038221355,0.42691527244945365,1.205968201160431,0.5117788348428107,0.507290507272171,117,0.12630832195281982,0.3837025940418244,0.4904553174972533,0.16640111009349537,0.5468861721456051,0.21705830908472537,0.2149521967611247,pitch_deg
S1,0,2.0,117,108,9,7.6923076923076925,0.0,117,1.562481623854463,2.856723405988517,3.3713526618912084,1.7244662069059657,4.352816406387723,1.9327761414199278,1.9476256823882365,117,0.5617561340332031,1.262386703491211,1.352204132080078,0.6278386605091584,2.0146265029907227,0.7567978818322642,0.764910758739749,117,1.8223946033316096,3.0718311307773,3.3910158631114937,1.906282814059056,4.535117306708891,2.0756605326468747,2.0949046822211606,117,2.082960406995986,3.54260252329593,3.917309325617902,2.1592533038336983,5.039206411542162,2.389511528332261,2.40315193538992,117,18.35824003808856,30.60457681884546,34.02596609336056,19.009874729180677,45.73285886078035,20.731887357011274,20.745034824182774,117,0.6118251419642987,0.9867825152496853,1.121063396720404,0.6601085298618218,1.6799922411153372,0.7219396433826968,0.7205946405098699,117,0.17386150360107422,0.3836094379425049,0.43011927604675293,0.19655891972729284,0.5737893581390381,0.23759492194758475,0.23583624298037548,117,0.5419047862924629,1.5996110754919672,1.820723246713358,0.7271369742746399,2.877563136971063,0.9440316972497853,0.9105129548684767,117,1.046109676361084,2.4570718288421634,3.120766495168209,1.1906917094308724,4.71754789352417,1.5271239052809655,1.5317753357673323,117,1.0361618995666504,2.8936194062232974,3.15146255493164,1.2780217668598788,4.337801456451416,1.634309476602097,1.6390631699237161,117,0.6052606105804443,1.328957921266556,1.6313665032386777,0.680217611285038,2.4234851598739624,0.8406488307496593,0.8329356446571342,117,0.2947675883769989,0.7782112598419192,0.9524787366390226,0.361463205753547,1.5535482317209244,0.4714276125920852,0.47033444364389404,117,0.3283792473375797,0.8512834280729294,0.9026258021593093,0.3856056395352969,1.1078410595655441,0.4716873733639124,0.4652123340978903,117,0.20361799746751785,0.47433800995349884,0.5393830463290215,0.2217400319171317,0.7109323143959045,0.2765210237618751,0.2769977590696401,pitch_deg
S1,0,3.0,117,106,11,9.401709401709402,0.0,117,3.8969812665728965,6.718080313638442,8.267968860410322,4.145513086196136,11.72434462310783,4.722425400252928,4.759358486123568,117,0.8068561553955078,1.8574607849121096,2.2207164764404297,0.9420591827131745,2.8384780883789062,1.1399655349828663,1.1436331553712584,117,4.085854135411829,6.776826872342833,8.344882091283827,4.345822998509875,11.733733823098117,4.858067834222037,4.897787558589206,117,3.1802379097232523,5.596208737359347,6.849395338689863,3.3755581885517,9.99084038417947,3.8168784704771967,3.8354420713003385,117,25.440664280187033,48.4408080240448,53.2564606048322,27.623744457062415,67.56433437239819,31.189012495786464,31.14085473551495,117,0.7001405798450104,1.2114675698627695,1.367500697115901,0.7277758209141579,1.8023785107903478,0.8045465420667984,0.7927179473918986,117,0.1744706630706787,0.38894309997558596,0.42851672172546373,0.19795664151509604,0.5297369956970215,0.23915307365679003,0.23929957141813635,117,0.9288812096392789,2.2238680063964837,2.5808960271054056,1.0583133972028644,2.9098639028470785,1.319381874446041,1.2843457041591948,117,1.6716363430023193,4.2423812568187715,4.950515580177302,2.0381060008309846,9.322690486907959,2.6643429673730807,2.6527668021170157,117,1.7124748229980469,4.776503705978394,4.993569993972777,2.0720422277465844,6.449322938919067,2.638466331914767,2.6534782712409104,117,0.45630669593811035,1.1461978971958162,1.3327794313430776,0.5745395911045563,1.9439706802368164,0.7129749125699913,0.7091624298864452,117,0.2933636009693146,0.8987315714359283,1.0080611482262611,0.40630747293098235,1.3432224914431572,0.5203716190456805,0.5110986883311478,117,0.40468746423721313,0.9116894081234933,1.0489778995513914,0.43272213012171096,1.5283946990966797,0.5356501431882001,0.5237497740565982,117,0.215264443308115,0.5094267643988133,0.5577695430256425,0.24566555798822878,0.8019744902849197,0.2993116111110301,0.29632153999298405,pitch_deg
S1,0,5.0,117,100,17,14.529914529914532,0.0,117,11.734764562614327,20.743195172515595,24.912401679952804,12.142562800352914,28.53946463617277,13.77837413563471,13.783669797877996,117,1.2796955108642578,2.703766250610352,3.261732864379882,1.386587055065693,4.129425048828125,1.6518336377754066,1.6584198434286375,117,11.92736472470048,20.807446644374522,25.102460019069966,12.306241486940015,28.541299466306764,13.87703672216853,13.885557727763075,117,4.6667509306094335,8.734499020724215,10.725668328644574,5.076064696303951,12.412948953585282,5.83803524833685,5.767586797650694,117,39.80992290822769,75.66389356809053,95.45577377620185,42.790102746911344,123.5781553581903,50.2730094126799,49.66910439299855,117,0.7025857155556998,1.2015476990168468,1.3356678610957782,0.7429967551500771,2.039191944002251,0.8222885024414918,0.8280874879990379,117,0.15372586250305176,0.40031089782714846,0.44114041328430176,0.1845941258291913,0.5525341033935547,0.22686317936871972,0.22014051262670503,117,1.3115286374012243,2.613104499808826,2.7918390767933445,1.392780304158953,3.055081679360683,1.649058468002099,1.6310917654298625,117,2.46257483959198,6.940906238555908,7.763715982437128,3.178623650955339,10.364815711975098,4.004498633898777,3.9514563694873788,117,2.67159366607666,7.3114625930786135,7.8323670387268045,3.2967806228269367,11.998493194580078,4.173811892936134,4.10725464885776,117,0.506772518157959,1.3183223366737367,1.4748082518577574,0.6326148403752755,2.3853468000888824,0.7911640375492436,0.7907073607956899,117,0.330916628241539,0.9834680408239368,1.1327605709433552,0.43245407534986097,1.9739968478679657,0.5664225534384588,0.5662316569020565,117,0.37899500876665115,0.858385953307152,1.132519832253456,0.4376237798227459,1.3025736212730408,0.5376154857925516,0.5393206883660178,117,0.15069526433944702,0.4412605375051498,0.5049746081233024,0.19720441363324037,0.6576083935797215,0.25747516703512613,0.2549669976839938,pitch_deg
S1,1,0.2,298,298,0,0.0,0.0,298,0.029799709430919117,0.05607365503787907,0.06975435639795076,0.033027670588909194,0.18858823552724457,0.03945196709675628,0.03964548802231365,298,0.016577720642089844,0.04234294891357423,0.04792814254760742,0.019892564555942613,0.0961923599243164,0.025220150660023737,0.024873435394435994,298,0.03899928410033414,0.06574856562953578,0.07833560171897075,0.041580603083164226,0.1914420480032764,0.046824285441614974,0.04690144945539508,298,0.2764823145230681,0.42625197894834355,0.48754475189371665,0.2908598307419014,0.6787653498556044,0.3115434465615563,0.31169996250337456,298,2.4759022917099074,4.290914019928471,5.3672806846834495,2.661884966321568,7.483988457836826,2.9814548472981053,2.9979043745849636,298,0.5728758088033494,0.9620749771828694,1.1228637825942933,0.6015019463203861,1.985144672696489,0.6650803348170307,0.6715893228225139,298,0.12246823310852051,0.24835822582244876,0.28439488410949704,0.12901143579675048,0.3785736560821533,0.15447771926331666,0.1529223405018319,298,0.13263739181567047,0.27659461808179486,0.31657456446899845,0.14376569567852124,0.44292221264157683,0.17366385105162363,0.17141603740746572,298,0.1157681941986084,0.27275904119014743,0.3368594169616699,0.13634580883803785,0.5102672576904297,0.1692235835264806,0.16969241873363747,298,0.12172269821166992,0.2634843230247498,0.30300102233886705,0.1332864423326198,0.5309028625488281,0.16435241196760078,0.16483393718794068,298,0.13091512210667133,0.33673116266727454,0.3936948910355567,0.16490196848238176,0.6093289256095886,0.20349688585907544,0.20234763910422546,298,0.31362883746623993,0.7899108804762365,1.0041611474007368,0.38270432341843064,1.9519499614834785,0.4915918194661515,0.49285910888763135,298,0.30813194811344147,0.6684188708662987,0.7660982161760329,0.3400733410412033,1.2622527480125427,0.4157839477103434,0.42214793824555735,298,0.10241847112774849,0.2784082397818565,0.31473693270236236,0.12979914518655278,0.5928916186094284,0.16671245790490496,0.16709385616822947,pitch_deg
S1,1,0.5,298,298,0,0.0,0.0,298,0.12435555196405451,0.21575401320069673,0.25278771292631513,0.1347060216302824,0.4871504780686278,0.1490428218664195,0.14939802452328776,298,0.050014495849609375,0.14131641387939453,0.1675048828125,0.06413004662366521,0.2733592987060547,0.08289311529955769,0.08266978315420552,298,0.14444709999685273,0.25142756304755315,0.2754965357032567,0.1563765588065658,0.5073080851731154,0.17054334145304828,0.1708410032379001,298,0.5650800101354867,0.8476933824118965,1.0038805860322142,0.5942305597956443,1.5467912530390013,0.6363687241309467,0.6384936627947606,298,4.979601301042386,8.798643474947733,10.147884874733414,5.401586198517223,13.099698479742912,5.931710593026927,5.984527526385867,298,0.5702163457099065,1.010515951611485,1.1339462088141066,0.6202032441838443,1.7353760875287327,0.6808487548694496,0.6879918895447059,298,0.12109625339508057,0.28674116134643557,0.3100910663604735,0.13698179369804844,0.4508180618286133,0.16934061000197656,0.16845479235755256,298,0.22239789147530686,0.5276682382177648,0.6029642803459004,0.25158342609303846,0.8822707386394484,0.310269160056736,0.3027209499338266,298,0.26310551166534424,0.5518367767333985,0.6097258858382698,0.2878912395341384,1.284773349761963,0.34910319214568897,0.34882248639381436,298,0.2547339200973511,0.5552772045135498,0.6053187966346739,0.28844501775058123,1.005453109741211,0.343908192911213,0.34489212243976713,298,0.2683325484395027,0.6161612212657929,0.7264866353943933,0.3223643765203505,1.260906159877777,0.40597939496270374,0.4044847080345243,298,0.3155728429555893,0.8162796795368195,0.9130947027355424,0.3908675406893853,1.6237303912639618,0.48752307524484645,0.49131381224091203,298,0.3286644369363785,0.7087788730859756,0.8347350981086488,0.358626292796568,1.173122763633728,0.4356270929406532,0.4381131940542639,298,0.1134784035384655,0.3156595665961504,0.3628525380045173,0.1479411602845328,0.7256529629230499,0.19001398371478642,0.19057827104335204,pitch_deg
S1,1,1.0,298,298,0,0.0,0.0,298,0.4414814184120148,0.7222251461717059,0.8132427355945341,0.46120615831492595,1.422294442199363,0.5015949354870475,0.5020900192034483,298,0.16976022720336914,0.44290637969970703,0.560779857635497,0.2105307923067336,1.018402099609375,0.2753873244622948,0.2749275424562724,298,0.48771656817009607,0.7936131236611628,0.9433654626497978,0.5311854747862981,1.439881911424904,0.5722199382936219,0.5735100008769977,298,0.9820281702783631,1.599105572988207,1.8989406808829503,1.0584045155088406,2.574343963662641,1.1396239903185588,1.1457220104574377,298,7.912550635898709,15.220016149029433,17.996599636859443,8.98978130593238,28.263224174673322,10.024193960989923,10.1338735960508,298,0.5764092909054543,1.0901650744616174,1.267594823755183,0.6414350622498394,2.1702368389253164,0.7229516628821931,0.7267064848094765,298,0.13692700862884521,0.2982873678207398,0.3372134923934935,0.15025184858565363,0.4671778678894043,0.1810786431714757,0.1812482783451967,298,0.4488487795279177,0.9543640951798631,1.1581890092221023,0.49307554586691926,1.5222131650154012,0.6006122049004321,0.5934653156663718,298,0.4987260475754738,1.0959608554840088,1.2749490022659298,0.5651472993030981,2.211038112640381,0.694162203906824,0.6933086375219355,298,0.46246200799942017,1.0298115015029907,1.1883723735809326,0.5349041211650075,1.8718698024749756,0.6526148333260463,0.6544802037078143,298,0.4433939680457115,0.9817405492067337,1.290042556077242,0.5072204727295087,2.1414718627929688,0.625280379749463,0.6302003166271984,298,0.3088325969874859,0.8255722865462306,1.1261964753270148,0.4068081024612281,1.9048901200294495,0.5291746918546978,0.5307532047607129,298,0.3404667600989342,0.7125681281089783,0.8465745944529761,0.36461565953729386,1.208530604839325,0.4434441955309906,0.44598336740153355,298,0.12792740389704704,0.34339623898267746,0.43835314533207553,0.16091470025241886,0.9552302956581116,0.21445395266696868,0.21357809301354264,pitch_deg
S1,1,2.0,298,293,5,1.6778523489932886,0.0,298,1.4869816505176798,2.828745359035631,3.400984137238207,1.6573281871649344,5.947679527022643,1.872241500662207,1.873812996085429,298,0.49193668365478516,1.1741622924804689,1.3777070999145509,0.5921667596237772,2.268484115600586,0.7350702459519037,0.7403275762557568,298,1.613588007265021,2.9855713880838177,3.4714699035321446,1.83199133604957,6.105142264713629,2.011371796383171,2.0179565445509566,298,1.6634619196126947,3.2174196007026996,3.8633071593103594,1.8628788362454216,8.245651148044969,2.130866666057379,2.1392982540332963,298,13.829390469141373,27.163741043508907,31.241820101502427,15.630919695159053,60.72304047034969,17.86063413129254,18.05195458495736,298,0.6210222490929589,1.1290192688011598,1.2647953027269578,0.6729765382352094,1.8061516127053308,0.7442330851328164,0.7523056092637885,298,0.13020992279052734,0.29689350128173836,0.3484278798103332,0.15168340014131276,0.5357985496520996,0.18863397197304638,0.19046567723725844,298,0.6476315881476928,1.4226051220258071,1.6134926246223942,0.7528380218972849,3.0949428988073326,0.9170987746372316,0.9213669076805043,298,0.805809497833252,2.1157347559928907,2.8869257807731614,1.0442135396730716,6.398715257644653,1.366210990342997,1.36653625880239,298,0.8581018447875977,2.4741862535476686,3.0201913356781005,1.10374018150513,5.307627081871033,1.4552903678506628,1.4578754883400742,298,0.5123658180236816,1.153509460389614,1.4822920709848397,0.5947855585098467,2.533399671316147,0.7457816192569914,0.7494038933260124,298,0.2983465790748596,0.846001861430705,1.0763960242271415,0.3908993089825521,1.627356395125389,0.5090802862282614,0.5160252281319997,298,0.38603492453694344,0.7779671669006348,0.9060989260673522,0.4189570606006434,1.3137715458869934,0.4943289993260736,0.4960072397639954,298,0.11538159474730492,0.3849716137629005,0.48195584341883607,0.16295280482994248,0.8357908595353365,0.22440808275404017,0.2274577738904608,pitch_deg
S1,1,3.0,298,289,9,3.0201342281879198,0.0,298,2.9592119752928285,6.520577124695758,7.827013140089153,3.61536269885435,17.787849000826924,4.238306389056067,4.2555235450227595,298,0.7423200607299805,1.7977563858032228,2.2630548477172843,0.9030501390463553,2.971567153930664,1.109734552664069,1.1222538234521184,298,3.2193399092255497,6.598755549452286,8.095279689044325,3.831574247794387,17.93045235302076,4.3811815558009,4.403486477386422,298,2.209744791071774,5.131960434811489,5.878965049965154,2.725660326664202,14.637638505350758,3.2338656329273654,3.2651749001278274,298,18.766367014374577,43.1874853536934,47.47364281430343,22.53822906959506,119.12416884275287,26.909555517349435,27.2040285808413,298,0.6307801994957807,1.1417046031030942,1.2401265225064408,0.6746842056602582,1.6129421025175326,0.7457913472949678,0.7526645111860025,298,0.14611506462097168,0.342493462562561,0.3997563004493713,0.1682868075850826,0.532789945602417,0.2071631179294729,0.20532209807705099,298,0.7830575828380333,1.8524156658228979,2.1178683736821626,0.9179002022977744,3.1152276057702157,1.1313332171081825,1.132259419034042,298,1.250115066766739,3.5490271091461203,4.374847638607025,1.5921189554946673,12.73015809059143,2.1694845504410867,2.1858752834114563,298,1.2729018926620483,3.8745657444000257,4.882395535707473,1.7291852595322084,7.68960964679718,2.283386571664331,2.3031573897736775,298,0.45937202870845795,1.2749943628907205,1.453166872262954,0.577253989494037,2.0404279828071594,0.7330548966954369,0.7415706216333132,298,0.3064374253153801,0.9200260834768416,1.1453964125365017,0.3997039944476498,1.6025555580854416,0.5221454016591947,0.5246589741927697,298,0.3534170612692833,0.7468151062726974,0.8422167092561716,0.3919019450530435,1.1893301755189896,0.46889327074796117,0.4737566836385766,298,0.1436652522534132,0.42279493534006185,0.50677283834666,0.19002469720184334,1.0648441947996616,0.25240446484458395,0.2538932319079438,pitch_deg
S1,1,5.0,298,283,15,5.033557046979865,0.0,298,7.9168342805209555,19.15416825097201,21.797048280038688,9.689640463648558,50.86606067631081,11.686200873995201,11.797864143906736,298,1.209141731262207,2.8899484634399424,3.401979637145996,1.402107753109612,4.426811218261719,1.7045072472485905,1.7265452181144851,298,7.947050233431254,19.335591080308912,21.867841258970095,9.909244133430454,50.90334185573811,11.809853336231113,11.923995209559694,298,3.3320333430766604,7.885280661164107,9.881741708301295,4.02258486018666,17.40310990500376,4.918350778208673,4.978673051084671,298,27.584599343896897,70.61611049290477,87.36122186324172,34.23214576929582,152.5169397541187,42.37781603893395,42.833734181164075,298,0.6520545158238851,1.1570832814860181,1.394304649722981,0.7134342670968656,2.012257629159782,0.8001034378564968,0.804085612992,298,0.15967345237731934,0.35596225261688236,0.3816813588142393,0.17741019893812654,0.5942528247833252,0.21382517146864105,0.2129449129739414,298,1.2989486865553879,2.611190003930079,2.899665340859655,1.3999004362738532,3.1399109776357013,1.6434037253638887,1.6455707855940223,298,1.7192827463150024,5.3048002824187295,6.96348696798086,2.466880866482654,17.352855682373047,3.397599636570922,3.442908932891303,298,1.8179726302623749,5.943700581789017,7.510708990693091,2.5841110735231596,11.331463813781738,3.4785698305727815,3.503786228590698,298,0.47646089643239975,1.2416893005371095,1.4690575540065762,0.5911057626659788,2.329916477203369,0.7389472382436061,0.7390881407354251,298,0.33222755789756775,0.9542658118531109,1.1012330725789052,0.42276125098305173,1.756868064403534,0.5574513651157693,0.5587559051586599,298,0.3918982893228531,0.8331704333424569,0.9111295267939566,0.42649633474741755,1.9743360504508018,0.5220660189909851,0.5242430152297295,298,0.1607846599072218,0.3842612527310849,0.45966870486736283,0.18558771165383545,0.8700507581233978,0.23845452106272752,0.24119657802454753,pitch_deg
S1,2,0.2,307,306,1,0.32573289902280134,0.0,307,0.03317502551666282,0.061643068866674214,0.07063526065750772,0.03554598977695533,0.14641691352466446,0.04098325376621962,0.04062009171103305,307,0.021289825439453125,0.05091590881347661,0.059217643737792966,0.02486426628373733,0.14769673347473145,0.031855635422006076,0.03187090572388013,307,0.040643245319165744,0.07547296613987443,0.0879688244753092,0.04619031614731416,0.17048265165698562,0.051907693046465885,0.05165874624145252,307,0.30306935546257885,0.4663229172418955,0.5223096573395445,0.3104438946558127,0.7259997931353246,0.3342149965313815,0.3301733492940128,307,2.767807377310824,4.9746443293038904,5.566236645575049,3.019801459622092,8.10906843330467,3.33184200626294,3.2747029088816504,307,0.6035446190102397,0.9488021716289886,1.073032982772655,0.6126729415732206,1.6695191827043554,0.6641963535570697,0.6574304121993948,307,0.10444998741149902,0.2425392627716065,0.28336911201477044,0.1199249351451762,0.3604416847229004,0.14724069123358513,0.14493971471388473,307,0.13586485940692938,0.2772970337455874,0.30805853522958765,0.14688741107973916,0.6442032562258788,0.17684170036201097,0.17737610010669183,307,0.11498713493347168,0.2830383300781252,0.34791755676269526,0.13617955773905016,0.5149040222167969,0.17457553727272118,0.17239252661027177,307,0.11590385437011719,0.2730660438537598,0.3102260589599609,0.13549985495132033,0.4264531135559082,0.1652865917330777,0.16392744456586322,307,0.1492413431406021,0.4046048030257226,0.4676089748740196,0.18429480481844288,0.614367663860321,0.23217103239998518,0.22856727435116048,307,0.33823396265506744,0.7570836156606677,0.9008389741182327,0.38434018104387213,1.388695478439331,0.4719531682240659,0.4675664566259754,307,0.3092493563890457,0.6850955307483676,0.7717516236007214,0.3497035007522645,1.2676827311515808,0.42804959618403643,0.4220453641079368,307,0.11010129749774933,0.2771532714366913,0.33954096622765045,0.13994368415019484,0.6935911867767572,0.18759143447518575,0.1847809117383974,pitch_deg
