experiment,bin,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse,variable
A1_longer_rollout,0,0.5,117,110,7,5.982905982905983,0.0,117,0.1096068160672296,0.21560869303988286,0.2357046966588115,0.12589077225896775,0.5058116193030548,0.1457716832273793,0.14437665525998858,117,0.1357583999633789,0.2696506500244141,0.30073814392089837,0.1447423991993961,0.4218273162841797,0.17266290209243562,0.17012200935813424,117,0.19594551956873768,0.31474365957734074,0.36474142448212077,0.20683471156530792,0.5290693544097953,0.2259687177242138,0.22538971740541713,117,0.6598252887475016,1.1112789363355404,1.211883715517304,0.6989660317058564,1.940068530148746,0.7596110888197377,0.7584250316857931,117,6.184408823038493,9.678170095773748,11.467828938637577,6.274344996075367,17.037980893815714,6.869194757575156,6.882315030062898,117,0.6407785493394541,1.1593859570067797,1.5086818397938615,0.7236222220866402,1.707248197747847,0.8097937156790997,0.8160502066089486,117,0.18077945709228516,0.3366125106811524,0.368848705291748,0.18495164977179634,0.42469120025634766,0.2172336860934266,0.21802375703815807,117,0.28730386817288434,0.7162118359429615,0.820492061708549,0.3412784625642783,1.0611427357104404,0.4182139732090048,0.4169324212490165,117,0.2407073974609375,0.5297892093658448,0.599100303649902,0.2751677616730205,1.1012625694274902,0.33494450054379143,0.33519026508493166,117,0.2814779281616211,0.5373973369598388,0.6030304908752433,0.30382332243980503,0.8126192092895508,0.3548308914506624,0.353171554763677,117,0.41108517441898584,0.960919314622879,1.0160355389118194,0.47263508659994435,1.6294298768043518,0.5821651194340879,0.578552921653246,117,0.36943792551755905,0.9146897077560426,1.2055225253105157,0.4573544709212903,1.597656786441803,0.5797343123199057,0.5786969152078567,117,0.34747908636927605,0.8234941810369492,0.9007508277893065,0.40750194090402597,1.7041851840913296,0.5134821913298814,0.5145839966570114,117,0.13398456573486328,0.37100031077861784,0.503247711062431,0.1816174258213315,0.7151874452829361,0.23666437894070957,0.23487537478353185,pitch_deg
A1_longer_rollout,0,1.0,117,103,14,11.965811965811966,0.0,117,0.4292158347149083,0.7439740125476031,0.8041196254526354,0.44512715241332057,1.4750168363143965,0.49385038175083285,0.49117889638039836,117,0.250732421875,0.5423290252685549,0.6636524200439451,0.2813951581971258,0.9702529907226562,0.3537289809738107,0.34826892488516775,117,0.5385396277749784,0.8475654377454535,0.976090212257073,0.5588269885342046,1.5571970964201014,0.6074639014264254,0.6041210673168559,117,1.134444935033269,1.7754681506480277,1.9830227071315707,1.1749743258617678,2.712890841104712,1.2627795651674465,1.2664827621919277,117,9.355919810224126,16.1083977732465,17.104846576034078,9.563892397390529,24.573687011213007,10.536390036771087,10.567052675209286,117,0.700899256400608,1.0624165070330904,1.2107567478014973,0.7154231059811048,1.5279571149886235,0.770073434938079,0.768948331424351,117,0.16112232208251953,0.38291487693786624,0.4337086677551269,0.18796727392408583,0.5424058437347412,0.23176196352835632,0.22304792532971165,117,0.39008104226051893,1.0809840675735287,1.4187663370835835,0.5438920978019851,2.0193842982420094,0.7027204259072455,0.6965827483502627,117,0.44135919213294983,1.0807587623596198,1.3250511169433585,0.5259492812503097,2.002810478210449,0.6678400951311096,0.6672350879555315,117,0.6225862503051758,1.1206140518188477,1.283836936950683,0.6480537619218867,1.6093443632125854,0.7479897904375192,0.7403533807158501,117,0.49344465136528015,1.3155367612838746,1.476295746862888,0.6173681810231577,1.9185296297073364,0.7675370420644152,0.7691296317301966,117,0.339984193444252,0.8771623939275747,1.098519653081894,0.4010418505113349,1.5219725668430328,0.5180414923336448,0.5105969793635852,117,0.430279852822423,0.8263508684933187,0.8853915449231858,0.45115291531213647,1.312737189233303,0.525007336387606,0.5217643685082971,117,0.13164344429969788,0.37521844729781156,0.49487951099872585,0.16808805644012687,0.63921769708395,0.22138971104650068,0.21912971883881854,pitch_deg
A1_longer_rollout,0,2.0,117,86,31,26.495726495726498,0.0,117,1.6148885110694906,2.7743800154396805,3.0540056668668925,1.705435530769018,4.211884483373506,1.8791585436874514,1.883687597976476,117,0.4928398132324219,1.388571929931641,1.5740190505981444,0.6215226711371006,2.0306835174560547,0.7909575415601098,0.7962715639382972,117,1.8310610385387267,2.898732784359924,3.2357807797822793,1.8864554310757398,4.675857830318432,2.038835614968592,2.0484347582512115,117,1.973848166006172,3.3957408111831233,3.5415327857644803,2.060925797507784,4.477315386584428,2.251241899018299,2.248416709628591,117,15.538307376857562,28.480410076087487,33.70861338723116,16.966337953616232,43.336102913370375,18.850509181589494,18.633460090638383,117,0.6581439802113176,1.0106189237082766,1.1493960941363424,0.652655935936278,1.5542339022155494,0.7137260165618513,0.7120872016746237,117,0.19147825241088867,0.420809268951416,0.47122588157653783,0.21554515300652918,0.50138258934021,0.2552158886662735,0.2535045276806972,117,0.5658183765243479,1.4254717537406179,1.9181781010020562,0.727275268416505,2.7546972491727573,0.9237927417336966,0.8885583291211893,117,0.9699935913085938,2.190792810916901,2.6688726186752314,1.0973320609738684,4.35939359664917,1.3842472205849459,1.3734866852662384,117,0.9453346431255341,2.567089891433716,3.061131799221038,1.2421809413239486,3.5165114402770996,1.5424583055621528,1.5325933596152423,117,0.5749437510967255,1.3686832427978517,1.6704191967844957,0.713743767215528,2.24089452624321,0.87907456782727,0.8878110554705112,117,0.3109898641705513,0.7818807303905488,1.0256399188190697,0.37343769451865977,1.4015460312366486,0.48235327340547196,0.48310225520563216,117,0.31904565542936325,0.7600858455523849,0.8382319485768672,0.3763457826223288,0.993675360456109,0.45923481353151585,0.45275832044888753,117,0.1758984923362732,0.4593232460319997,0.5259404381737112,0.2020294455118362,0.6121569722890854,0.2565999462060504,0.2532621657877979,pitch_deg
A1_longer_rollout,0,3.0,117,67,50,42.73504273504273,0.0,117,3.5430673924896423,6.753467697148475,7.303730642721272,3.92382935564013,11.270612352075371,4.441811113437208,4.427052257526429,117,0.6741228103637695,1.9459650993347173,2.3957796096801753,0.9002811012105045,3.042942523956299,1.170445378667821,1.1745692247541382,117,3.6967587883749204,6.8677139846471995,7.327476477527037,4.134880631519677,11.376853551813243,4.593433177036446,4.587335874250393,117,2.6718570885218793,5.558435915658844,5.864397811348921,3.0763235648885674,9.16929151377511,3.5421223232293624,3.505008962375269,117,20.099153344131725,43.81957061273082,51.50899270555838,24.624705106270916,69.26653598407438,28.25204137608207,27.648101954323902,117,0.6946156894844181,1.0964041717839539,1.2756055582251222,0.7083593699323176,1.5643932680438066,0.7821798071983135,0.7760685407584469,117,0.19762659072875977,0.3815858364105225,0.4035470008850097,0.20706565563495344,0.5114603042602539,0.24214989544996945,0.24107112535333167,117,0.7740888530142556,2.02057245549083,2.4671947040350015,0.9799939051803133,3.0484578756042566,1.2367521542302609,1.1920851621432142,117,1.2335548400878906,4.283529394865036,5.255481696128839,1.8012612061495454,7.679900288581848,2.4423262730684807,2.38139802810944,117,1.4338178634643555,4.182947635650636,4.925340843200683,1.9394276599025624,5.6445218324661255,2.461438868822381,2.453533175896097,117,0.4674007296562195,1.2237302899360658,1.476199007034301,0.5585925271177393,2.135809004306793,0.7231815979749457,0.7178857118341009,117,0.32685016095638275,0.880917999893427,1.0856539517641066,0.4019379255831496,1.4228555262088776,0.5307943947925984,0.5268984496267113,117,0.44985444843769073,0.7654222883284093,0.8548206552863121,0.4239440743381587,1.4176068007946014,0.5077741508156753,0.500831216493308,117,0.17525049299001694,0.4291084572672844,0.5201984077692022,0.2129268683187174,0.6905011683702469,0.26875262418992296,0.2592096187900935,pitch_deg
A1_longer_rollout,0,5.0,117,38,79,67.52136752136752,0.0,117,9.794803958038582,21.517124956957197,22.94380373859847,10.993462095050761,26.353013358289903,12.905731223034742,12.692437549121633,117,1.2314643859863281,2.9696632385253907,3.696524810791013,1.4564442079291384,5.203142166137695,1.8450171466919274,1.8506162692508785,117,10.124646766134536,21.528575495818323,23.036126352596632,11.2481060062346,26.353072335842533,13.03694698435186,12.83821359324375,117,3.661836075461707,8.902906564995048,10.713214768558531,4.627346396467931,13.091398766007915,5.516675430223796,5.363441741842688,117,28.132377303731754,72.81929388155879,88.54789489917616,38.103272867522385,127.11085846751308,46.213134300741345,44.56554294078622,117,0.7181246186766841,1.091346359566815,1.2588290217139884,0.7301175817724246,2.065475514761009,0.7965849434848157,0.7987324993538747,117,0.15498709678649902,0.37495713233947753,0.4256977558135986,0.19144557683895796,0.47867536544799805,0.2298855163346599,0.2244136737714822,117,1.0277870442709158,2.7759854208282775,2.9260245137592378,1.2863656400753312,3.0481394005336218,1.5590352047978129,1.5278524027521017,117,1.965155839920044,6.584997320175172,7.365159177780147,2.815900075356834,10.701587677001953,3.653391516173054,3.5234511792051135,117,1.7632770538330078,7.082306361198426,8.76525936126709,2.965408938244367,11.043866634368896,4.050568153981613,3.9185084499377503,117,0.5314949154853821,1.377677507698536,1.5332759976387018,0.6445025359200807,2.1886463463306427,0.8242183339016642,0.8186129295427937,117,0.3412100672721863,0.9511699736118319,1.122310096397996,0.43014008179306984,2.025121871381998,0.5627404866196345,0.5577590311233501,117,0.3697470650076866,0.813139461260289,0.913843591883778,0.4150459307781222,1.3716943673789501,0.49788335059620337,0.4961366809324531,117,0.14695842191576958,0.4722532242536545,0.5145698521286249,0.2011439325601364,0.7318427562713623,0.26454278690771715,0.2622370934770621,pitch_deg
A1_longer_rollout,1,0.2,298,293,5,1.6778523489932886,0.0,298,0.02883393722931748,0.0635909437655127,0.07921526607059565,0.03416651651343929,0.18045949871847514,0.042492209704514276,0.04213933440885053,298,0.08457088470458984,0.1336833953857422,0.141630744934082,0.08045860264925349,0.1903080940246582,0.09076714808602934,0.08970952879141056,298,0.09137105705891807,0.13765149279991348,0.15066224432244077,0.09292322723957329,0.22501605989597853,0.1002210709244498,0.09916012807616728,298,0.5472972856806018,0.9048599270190808,1.0179007832927085,0.5492613865759867,1.335345207519541,0.6125447887640303,0.6185533535379645,298,3.0156863363114277,5.315389031067424,6.133050243320481,3.263371377312945,9.118696499518123,3.637155229953809,3.664717758114653,298,0.6208969528672554,1.0287924219966358,1.1998336292725846,0.6448603519355642,1.8708409912077935,0.7139671287734826,0.7187218948833477,298,0.14643168449401855,0.34772188663482667,0.3908824563026428,0.16759043731945472,0.4782247543334961,0.2054435727368428,0.2052976908169139,298,0.18777643245146436,0.39322450506312456,0.44722839445250906,0.20123395718651313,0.564312943055441,0.24101219663537046,0.23987799507433172,298,0.10519742965698242,0.267838740348816,0.3226963579654692,0.13179098762221783,0.7285020351409912,0.16678874397779292,0.1675542762774731,298,0.10666295140981674,0.27571442127227785,0.3418313682079315,0.13456491233418452,0.8486509323120117,0.17314910755564913,0.17378100330968055,298,0.5038870647549629,0.867223197966814,0.9727908458560703,0.4774005981068433,1.205227717757225,0.5633933081577761,0.569221935838364,298,0.3163681775331497,0.8663518138229848,1.0130440250039099,0.3948716470382204,1.8346241116523743,0.5096824918652286,0.5101962299829,298,0.35132918506860733,0.7370824698358776,0.8270709414035081,0.3874645066571003,1.2537797316908836,0.46194538755525166,0.4656553764132788,298,0.12972691748291254,0.31160311028361326,0.3906462915241718,0.1491406518761256,0.6384965777397156,0.19125709757164605,0.19142215392492073,pitch_deg
A1_longer_rollout,1,0.5,298,283,15,5.033557046979865,0.0,298,0.11464558515031534,0.2134394494000177,0.26669955941872736,0.1268821078413638,0.4866620569262434,0.1465131561547642,0.1460139793098155,298,0.14324569702148438,0.2732276916503906,0.3224339485168457,0.14963195187933492,0.3981285095214844,0.17514611476933,0.17334434763804918,298,0.20169484251844372,0.31531968201094496,0.3707887660563263,0.2104742182817058,0.5580878640345238,0.22834681176933833,0.22699905344064802,298,0.6098856039992246,1.0066886142032219,1.2584728509954473,0.6610361111231332,1.6964065604740912,0.7202582904169729,0.7299689181144622,298,5.110835770038241,9.549467145750027,10.598283018257195,5.636454811388124,14.224874753792506,6.241787186890037,6.30107264993878,298,0.6727119075892616,1.0801567406167183,1.2075411973540129,0.69185714672184,1.887555052276399,0.753455441497659,0.7594882037045635,298,0.1368316411972046,0.34776370525360106,0.37673485279083246,0.16312613263226194,0.4589874744415283,0.20152012918538775,0.20207816942258514,298,0.2853096220557667,0.6236842243811218,0.7374804031732016,0.30678299206878007,1.0701316041901805,0.37952526243385015,0.37412373056724724,298,0.25041133165359497,0.5010455131530762,0.6061867952346801,0.2734580324375189,1.338794231414795,0.3298171056146625,0.33190864624136224,298,0.2520012855529785,0.5493835926055908,0.6180613517761226,0.27773293623413214,1.0680441856384277,0.3367475082953014,0.33825947105988446,298,0.40173516795039177,0.827580660581589,1.0573444560170173,0.44291117955421117,1.6731068789958954,0.5446042576176326,0.5535294655117656,298,0.33907423925120384,0.904182056337595,1.0580155469477175,0.42143082144535804,1.7766196578741074,0.5349050842729514,0.5377419301917977,298,0.41413214057683945,0.7761456433683634,0.8400250164791941,0.43166965281047026,1.0203048847615719,0.4922102509353809,0.49502675617003433,298,0.12036830559372902,0.3208581593818964,0.39853741526603675,0.1526740131971595,0.7630941867828369,0.19824409705085438,0.19905163234583684,pitch_deg
A1_longer_rollout,1,1.0,298,269,29,9.731543624161073,0.0,298,0.42455883896037017,0.6972823089734098,0.8091384648914057,0.4495529012419877,1.5552707183942462,0.4956223973301978,0.49514841755983835,298,0.21303081512451172,0.5625980377197268,0.6939108848571777,0.2649731756056715,0.9858531951904297,0.3341232696857436,0.3350627449631075,298,0.5100776561931901,0.8240874679895138,1.0157745215393874,0.5502831903703925,1.6392827551436304,0.5977289687482318,0.5982624965924508,298,1.0257278104676641,1.699434348994332,2.03616097024843,1.1088619705701401,2.434199082565441,1.1956229729395371,1.2039468984311608,298,8.091462899723526,15.646005958761611,17.93015957055107,8.9775604639967,29.32423455727568,10.1078676870559,10.204612891239188,298,0.6647983708477854,1.1408604825571114,1.2524303022152725,0.6912000173581225,2.0381303315358488,0.7692535001678256,0.7725267520975673,298,0.14827144145965576,0.3489219665527344,0.37833942174911483,0.17167712138003152,0.5007932186126709,0.20785669623059383,0.20821343216940807,298,0.4711116174488694,1.1055766524175,1.2020838490192993,0.5463961584852758,1.8087092185357605,0.6665064654629618,0.6588639880079775,298,0.5049762725830078,1.0655218034982683,1.3164239823818205,0.5674727322157135,2.4074792861938477,0.6939413590289514,0.6970849292315405,298,0.4970553368330002,1.1228717923164369,1.3430722653865808,0.5533914674048456,1.8839242458343506,0.6840545906494926,0.6868912078599256,298,0.5021930783987045,1.1606034945696593,1.32535226047039,0.5611246236953135,1.7902735471725464,0.6928412521358587,0.697147020305233,298,0.3249124735593796,0.9457725867629052,1.1478336051106444,0.4265898506769648,1.792449027299881,0.5521926983113868,0.5520502996783418,298,0.3796237204223871,0.754739074036479,0.8314012434333562,0.411666088622304,1.267693798756227,0.48695636976467127,0.48887974432284426,298,0.12915511056780815,0.36268199533224116,0.4245051081292322,0.1690842248240584,0.9312708973884583,0.22295215943707164,0.22244915222960052,pitch_deg
A1_longer_rollout,1,2.0,298,224,74,24.832214765100673,0.0,298,1.5678812847726282,2.909381362366789,3.528426899607816,1.7323429101591743,5.167049666539561,1.9476623668436206,1.9498228275100593,298,0.4669227600097656,1.2081159591674808,1.4739616394042963,0.5726456812164128,2.420562744140625,0.7250969169819169,0.7338437610853458,298,1.7346688345217494,3.050385976082895,3.6023115710471836,1.8929689499114157,5.399311310980682,2.078257499501824,2.0848317302805817,298,1.7596789960694559,3.2876561513451916,4.101711458192497,1.9973763966946327,7.542397670136805,2.2617665358795453,2.268429098891571,298,13.795246363108161,29.595766720256897,34.22739040358827,15.84390774294088,60.548418665681574,18.32618936510846,18.444789955805774,298,0.6779004044071046,1.1191460387242378,1.2200940191493566,0.6908444879944625,1.7669565701855892,0.7579490288199672,0.7645036756900334,298,0.15030670166015625,0.34248206615448,0.39830741882324217,0.17022824607439488,0.5297844409942627,0.20774176229741662,0.20939842514748014,298,0.6694897754776292,1.504005998625334,1.7750859799129104,0.7497598264008891,3.118954510035899,0.9438697815815319,0.9469202835065061,298,0.9527596235275269,2.2679746344685556,2.741946990787981,1.1173086752513448,5.716663599014282,1.4243418592855175,1.4278777610097104,298,0.9249804019927979,2.6437783122062686,3.2445645093917848,1.1929238989649202,5.32999312877655,1.5638785753569096,1.5614899433652927,298,0.5466627739369869,1.253558126091957,1.520600414276123,0.6507511028063627,2.6138582825660706,0.8007009006184997,0.800868292652936,298,0.3253658441826701,0.8790518274530773,1.1177362825721502,0.40008966497344045,1.5636531813070178,0.520904378668463,0.5267841688691725,298,0.4139892114326358,0.7653498374391348,0.8304787795990705,0.4272088370455473,1.3786212876439095,0.5016537181027781,0.50117430092213,298,0.1233072280883789,0.39397818446159366,0.47995692268013945,0.16921100882331266,0.8652791790664196,0.22691166934913767,0.22957879624830854,pitch_deg
A1_longer_rollout,1,3.0,298,182,116,38.92617449664429,0.0,298,3.361974942587427,7.036646072327858,8.173727524393502,3.88288816215986,16.18014863865712,4.48482195183067,4.491036513324315,298,0.7349262237548828,1.7543800354003907,2.1278223514556878,0.8647170324853602,3.4015979766845703,1.0788165233025684,1.0952740138549848,298,3.634508487532736,7.14734454700605,8.223119288471715,4.065707582891925,16.374651649670145,4.612751134688809,4.624751149731407,298,2.4555972852311747,5.500329737383696,6.410659318937287,2.9027156720437386,13.670969255249092,3.382483411057513,3.39569244533253,298,20.115165280235303,43.34615817230729,52.05141584483061,23.410181298580824,115.15667305780767,27.756312576652434,27.92672868209548,298,0.6779549717094469,1.088068563744506,1.2010585569860321,0.6895345764806721,1.7243519021800422,0.7535808655759134,0.759062439764506,298,0.14555859565734863,0.35314886569976806,0.39777847528457627,0.17539798653365782,0.5164022445678711,0.2122618576906979,0.21099149832418723,298,0.7185061130103776,1.860895215965611,2.2215211625083304,0.8699361130464575,2.993847603680877,1.0984166920667076,1.0961754864811455,298,1.3974497318267822,3.471770012378693,4.3756233751773825,1.6786136500398323,12.083060503005981,2.2320174779940944,2.2406408168811724,298,1.3824195265769958,4.169754871726037,5.159978583455085,1.843511746108732,7.8629783391952515,2.422946645269187,2.425046017484772,298,0.542633262462914,1.2776085648685696,1.4406015610322356,0.6153190571114721,2.1505919098854065,0.7672167608876539,0.776962577292454,298,0.2828765909653157,0.8658389531075955,1.1364727389067408,0.398361093780704,1.5614141523838043,0.522847928929987,0.5244854261490455,298,0.3959228238090873,0.7255191316828132,0.8298946932889512,0.41504489304146247,1.1148123741149902,0.4810283447490923,0.4834675404435722,298,0.1458613658323884,0.439616895839572,0.4978117689490318,0.19146904101436676,0.9733401089906693,0.2512486730785151,0.25224097425309255,pitch_deg
A1_longer_rollout,1,5.0,298,118,180,60.40268456375839,0.0,298,8.870916583200742,20.896048069385454,23.569524670481794,10.644740439386931,46.656580945417744,12.476077039031367,12.51513969832407,298,1.4170122146606445,2.912967109680176,3.497848606109619,1.5063857291668854,4.8327789306640625,1.7920285624895178,1.8203545255209268,298,9.063383396325317,21.119567223648662,23.583540001438198,10.856094517534363,46.687757735047654,12.604120939304886,12.648419726977716,298,3.6371620554441306,8.797154409957058,10.058942198855483,4.404705768926575,17.163797999654257,5.185919583576415,5.220915580025275,298,30.483644892625602,74.30764298848227,87.040495419284,37.43482533180341,178.69442083435766,45.289495005936566,45.58018156298017,298,0.6446610256568998,1.0876396565167947,1.319242241678493,0.6867838613160224,2.184144381860127,0.7623898329865622,0.7658783175679993,298,0.15031802654266357,0.3328177690505982,0.39296684265136705,0.17076450546315852,0.5716574192047119,0.21040752763549636,0.21128088654221905,298,1.135397859299463,2.5784775440040275,2.787429003346822,1.2766536845035006,3.128996830152609,1.5339524318285758,1.5366055990282501,298,2.1955926418304443,5.574123367667198,6.910134625434869,2.6629320790541153,16.9447922706604,3.509430031316107,3.5509042119688345,298,2.128121204674244,6.247482028603555,8.175854659080503,2.8699406670944003,12.112367630004883,3.7356962703931127,3.7297186644915867,298,0.575440376996994,1.2984584093093874,1.4736185945570468,0.6319126164096864,2.2782081440091133,0.7888194711015893,0.7878114173130805,298,0.3282374460250139,0.9185937944799661,1.1243481025448987,0.4171181552279303,1.5951771382242441,0.5428550816673589,0.5449939194332274,298,0.3917680736631155,0.7127755265217275,0.8102305823005735,0.404399602377831,2.160888910293579,0.4795363874142468,0.47976501295115526,298,0.16201823949813843,0.39331285594962545,0.4901676373556256,0.185596069784842,0.9085141867399216,0.23788961914067766,0.2405083943862853,pitch_deg
A1_longer_rollout,2,0.2,307,306,1,0.32573289902280134,0.0,307,0.03114785907454726,0.07120847959157402,0.08524915833833398,0.03719206952947001,0.17733329146589244,0.045117377472226355,0.04469958057680759,307,0.08124351501464844,0.13534240722656252,0.14772746562957764,0.07935870082059979,0.19782376289367676,0.08948699114075569,0.08953215128788237,307,0.0923707814893612,0.14331956720696648,0.15577242126027072,0.09291518087624172,0.21715352674528146,0.10021726065602196,0.10012902200856648,307,0.47424824915346664,0.8766437553889823,0.9738781564884347,0.4997480560617025,1.4060308748239345,0.5643254684736446,0.5640890072523534,307,3.289425921093686,6.32692117147779,6.962840216862578,3.638714142345428,10.621294876807042,4.084572215857202,4.047305086512134,307,0.6745182858277645,1.128962895303855,1.2347216586051,0.7012418380195076,2.0175261685895887,0.7636480671221382,0.75940429470823,307,0.1494283676147461,0.31330995559692393,0.38653371334075926,0.16715838000518102,0.5014591217041016,0.20205275203481776,0.2015641422249356,307,0.168122964960979,0.3688930917883342,0.41355113624952355,0.19013186239755753,0.6481765018466064,0.2296793944627748,0.2284593405378293,307,0.1208949089050293,0.29168615341186527,0.3450421810150146,0.14323011370897537,0.6684115529060364,0.1815590777348012,0.1801834774882443,307,0.10464859008789062,0.2748453736305238,0.34661263823509203,0.13431222816923155,0.5556511878967285,0.17277475160309694,0.17256154500228313,307,0.36566411331295967,0.8487344741821291,0.9237011700868606,0.41595989658348625,1.3381927609443665,0.5056168716217597,0.5055466451645512,307,0.3662814199924469,0.8404305070638659,1.0087140176445242,0.41797991754094305,1.6947966814041138,0.5215469842551048,0.5178463342845575,307,0.39322008192539215,0.8153637409210207,0.9508609518408775,0.4398172441995111,1.2109561562538147,0.5188015181779595,0.5145541852737111,307,0.12488673254847527,0.31534916013479236,0.40769065767526624,0.15597280061042318,0.7618905194103718,0.20491973640922811,0.20246100262097233,pitch_deg
A1_longer_rollout,2,0.5,307,304,3,0.9771986970684038,0.0,307,0.11146486996635369,0.22016988241012428,0.2780117020957115,0.12765707344019026,0.5176342086388748,0.15088415821783302,0.14948724490050241,307,0.13154220581054688,0.2796534538269047,0.33560044765472413,0.1460383982922433,0.43805503845214844,0.17387216225983704,0.17351999919966246,307,0.1923532719196246,0.34185029404658895,0.38766167333237284,0.20899513733673533,0.6289057722862916,0.2302119849400008,0.22951488980854137,307,0.5952184452772025,1.0749503314775637,1.2561534770083,0.6618714389860875,2.5587377636046966,0.739156532559054,0.7323603129237212,307,5.80972534241148,10.642453134646846,12.204351764333095,6.249639434195202,17.968770846574905,7.00007346202155,6.964496541548227,307,0.679155483723885,1.1190500123243652,1.2527803896895608,0.6975222858028632,1.9710264163334492,0.7669289455269919,0.7637861624362724,307,0.1344897747039795,0.3003808975219729,0.38890261650085445,0.15161561965942383,0.5258104801177979,0.18729690409899297,0.1844788299443014,307,0.2209611160446059,0.5712907992733492,0.7010706303964446,0.2828306929136305,0.9323221169078479,0.35517137245276065,0.34965214153475105,307,0.22070646286010742,0.5158563852310185,0.5861512184143066,0.2553764457301713,1.046512097120285,0.313999173222171,0.30598262188738434,307,0.20438528060913086,0.5130941390991212,0.6214298009872437,0.25324161159608766,1.6983178704977036,0.3314610547435545,0.320260399166325,307,0.3993985950946808,0.9323900669813161,1.063200023770332,0.46871051259933444,2.0825865268707275,0.5812834661581279,0.5804652173042257,307,0.35959697142243385,0.948421969264746,1.0892530560493467,0.44552720634642906,1.6831232085824013,0.5589664859480042,0.5551440093727559,307,0.39784999191761017,0.7575692994520069,0.8430596649646758,0.41713362312511654,1.1992145329713821,0.48886681799956927,0.48566375432595443,307,0.11739230155944824,0.30016243010759386,0.39861831814050663,0.14739908684555672,0.707233127206564,0.1916917038712403,0.19387333397896206,pitch_deg
